,id,name,year,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count
152,460553,Belanova,2000,0.72,0.6365,0.569666667,129.83,-6.357833332999999,1,11,0.025708332999999996,0.014021833000000001,0.20085,0.03305,201411.0,53.5,12
153,466442,Olga TaÃ±Ã³n,1980,0.702666667,0.7290000000000001,0.7414166670000001,128.52916670000002,-7.331916667000001,1,8,0.3095,2.0399999999999998e-05,0.12363333300000001,0.046516667000000005,359284.3333,45.66666667,12
154,104147,La Sonora Dinamita,1960,0.7363333329999999,0.742944444,0.8293888890000001,104.2050556,-6.539055556,1,9,0.24565,0.015646006,0.1531,0.044055555999999996,209299.4444,44.61111111,18
155,409337,Orquesta AragÃ³n,1940,0.565,0.353,0.83,116.5056667,-11.42433333,0,7,0.648666667,6.8e-07,0.081133333,0.037033332999999995,177413.3333,26.66666667,6
156,639621,Caifanes,1980,0.563627907,0.691906977,0.506690698,133.34376740000002,-9.70944186,1,2,0.278050465,0.025337672000000002,0.204246512,0.041765116,257650.5349,50.39534884,86
157,778959,La Ley,1980,0.572714286,0.665642857,0.5445,115.0751429,-8.207285714,1,4,0.154057143,0.004900043,0.352171429,0.035771429,269796.2857,58.14285714,14
158,795054,El Tri,1960,0.41625,0.806375,0.530125,134.80700000000002,-6.813,1,7,0.13052249999999999,0.0006424380000000001,0.298875,0.0712875,254015.0,46.625,16
159,499780,Adriana Calcanhotto,1990,0.45799999999999996,0.319,0.48200000000000004,86.945,-8.505,1,9,0.8390000000000001,1.79e-06,0.0876,0.0398,189640.0,57.0,2
160,507558,Tito Nieves,1990,0.58348,0.7908,0.79576,121.69223999999998,-6.631880000000001,1,9,0.51120062,0.01681312,0.099192,0.050828,273501.88,43.44,25
161,522430,Camila,2000,0.40976,0.46608,0.28292,146.12403999999998,-7.2688,1,1,0.29491999999999996,4.1899999999999995e-05,0.136428,0.040964,230425.56,61.6,25
162,617536,Alejandra GuzmÃ¡n,1980,0.57525,0.6333,0.52475,130.1206,-9.05925,1,7,0.22755749999999997,0.000123316,0.25354,0.034315,233670.6,51.45,40
163,533042,Cabas,2000,0.7235,0.664,0.88,104.0785,-7.9575,1,10,0.3885,7.45e-07,0.205,0.0352,215641.5,57.5,4
164,538840,Joe Arroyo,1970,0.623384615,0.7607692309999999,0.849692308,107.0853077,-7.096692308,1,7,0.143292308,0.049577523,0.183961538,0.047307692,293597.8462,46.30769231,13
165,543169,Gustavo Cerati,1980,0.5548333329999999,0.515916667,0.373275,118.666,-9.8545,1,11,0.205535417,0.157890833,0.17404166699999998,0.034425,272422.3333,57.66666667,24
166,548020,Gilberto Santa Rosa,1970,0.651163636,0.6959636359999999,0.801145455,128.0770545,-7.5314909089999995,1,8,0.525218182,0.000219237,0.171985455,0.050605455,296571.2182,50.47272727,55
167,789514,El Gran Combo de Puerto Rico,1960,0.690533333,0.6727555559999999,0.9145111109999999,105.8829111,-6.306088889,0,0,0.5822,0.014384383,0.146491111,0.045151110999999994,266711.5778,40.44444444,90
168,932299,Tito Rodriguez,1950,0.551311475,0.517065574,0.708704918,106.3791967,-8.842409836,1,7,0.723278689,0.120428921,0.196537705,0.05827377,189563.4098,19.24590164,61
169,552325,"Orlando ""Cachaito"" Lopez",1950,0.723,0.594,0.97,130.55,-11.979000000000001,1,0,0.762,0.9329999999999999,0.105,0.0339,246760.0,50.0,1
170,657329,CamarÃ³n de la Isla,1960,0.49200000000000005,0.8640000000000001,0.759,101.685,-5.881,1,7,0.511,0.0,0.374,0.0829,255747.0,49.0,1
171,955009,Daniel Santos,1930,0.7609230770000001,0.275753846,0.788846154,113.1397692,-14.574000000000002,0,3,0.7368461540000001,0.103920308,0.21916923100000002,0.079476923,196273.4615,36.0,13
172,414506,Milly Quezada,1990,0.59,0.8545,0.9109999999999999,137.29825,-6.209,1,5,0.26175,0.002411875,0.368,0.043775,262973.25,35.0,4
173,586319,MÃ³nica Naranjo,1990,0.669625,0.8285,0.587375,118.4075,-5.463625,1,11,0.1276125,5.9999999999999995e-05,0.1273375,0.0509125,266756.625,52.125,16
174,140553,Lecuona Cuban Boys,1930,0.50675,0.24425,0.599,120.63375,-14.5415,1,7,0.9805,0.4177,0.184,0.0622,188600.75,0.0,8
175,459027,Noro Morales,1940,0.6283333329999999,0.386666667,0.8061666670000001,131.9596667,-14.61016667,1,7,0.7935,0.908166667,0.10696666699999999,0.07275,157413.8333,0.0,12
176,595969,Afro-Cuban All Stars,1990,0.589,0.4275,0.7955,132.59,-12.3,1,2,0.3375,0.141503545,0.179,0.0379,397100.0,49.0,4
177,607105,Aida Cuevas,1970,0.57425,0.23875,0.4905,115.215,-12.8195,1,5,0.6679999999999999,9.609999999999999e-05,0.226975,0.033875,217973.25,32.5,8
178,847305,Los del Rio,1990,0.7915,0.865,0.9590000000000001,103.156,-8.18275,1,1,0.28125,1.18e-05,0.0786,0.062375,264466.0,54.25,8
179,143559,JoaquÃ­n Sabina,1970,0.58928,0.48016000000000003,0.5172399999999999,124.14808000000001,-11.98468,1,7,0.473624,0.000127768,0.24078400000000003,0.125952,283834.04,54.2,25
180,628571,Reik,2000,0.6500217389999999,0.596391304,0.507282609,124.27730430000001,-6.212478261,1,9,0.262293696,0.000216317,0.139980435,0.044841304000000005,196305.7609,59.76086957,46
181,109367,Jackson Do Pandeiro,1950,0.6575,0.7235,0.892,91.66575,-8.04125,1,4,0.92675,1.7199999999999998e-05,0.418,0.068675,164865.5,5.25,8
182,651848,Guaco,1990,0.7265,0.6615,0.7865,111.0945,-10.6885,1,7,0.59,0.01248,0.13699999999999998,0.0593,264067.0,37.0,4
183,1312035,Playero,1990,0.7725,0.66,0.8005,104.8955,-12.4805,1,1,0.03955,1.0199999999999999e-05,0.2355,0.11035,853670.0,44.5,2
184,286866,Los Huracanes del Norte,1970,0.584625,0.529375,0.740125,145.3835,-7.815,1,7,0.2310875,8.640000000000001e-05,0.1524625,0.0776875,186918.625,53.625,16
185,987481,Enrique GuzmÃ¡n,1950,0.38257692299999996,0.40380769200000005,0.527461538,106.43757690000001,-10.26438462,1,4,0.675615385,0.0005555180000000001,0.288015385,0.033884615,158940.9615,32.73076923,52
186,672918,HÃ©ctor Montemayor,1990,0.757,0.4655,0.838,101.8035,-6.682,1,7,0.573,0.0,0.0737,0.0338,133213.0,34.0,4
187,277977,Sabu Martinez,1940,0.555666667,0.719666667,0.7503333329999999,127.477,-9.529666667,0,10,0.569666667,0.635,0.1402,0.043833332999999995,319778.0,11.66666667,6
188,695943,Zion & Lennox,2000,0.747675,0.81565,0.6677,102.3714,-5.185425,1,1,0.0967105,0.014060726,0.1671675,0.094,225377.6,60.55,40
189,741671,Palomo,2000,0.651285714,0.557857143,0.537857143,115.5131429,-7.1697142860000005,1,0,0.34471428600000004,3.99e-06,0.173628571,0.047357143,213375.1429,56.57142857,7
190,751201,ThalÃ­a,1980,0.657185185,0.768518519,0.717666667,118.72944440000002,-6.053259259,1,2,0.22417407399999997,0.0008374189999999999,0.308333333,0.06405925900000001,241523.4444,55.07407407,27
191,308625,Luis Alberto Spinetta,1960,0.455,0.0773,0.1645,99.5455,-21.399,0,6,0.7735,0.00031949999999999996,0.14800000000000002,0.04145,272853.5,53.0,4
192,309068,Pescado Rabioso,1970,0.504428571,0.261057143,0.29442857100000003,94.85642857,-14.91957143,1,9,0.378671429,0.044466624,0.257057143,0.040942857,253845.8571,51.42857143,14
193,591620,Antonio MachÃ­n,1930,0.494,0.479,0.9159999999999999,86.06700000000001,-17.034000000000002,0,8,0.7390000000000001,2.37e-05,0.0935,0.0375,165933.0,38.0,2
194,765997,Bobby ValentÃ­n,1960,0.6762941179999999,0.611823529,0.892176471,104.4722353,-8.978588235,0,9,0.6126470589999999,0.064034245,0.120158824,0.057464706,290618.8824,27.52941176,34
195,775850,Issac Delgado,1990,0.789,0.727,0.961,87.73899999999999,-9.011000000000001,1,0,0.252,1.04e-05,0.0676,0.0578,378013.0,46.0,2
196,66276,Dorival Caymmi,1930,0.5758,0.1908,0.4182,92.6718,-15.4106,1,4,0.9394,0.01481612,0.2014,0.12796,184960.0,4.6,5
197,104741,Jacob Do Bandolim,1950,0.5934,0.654,0.9044,119.4204,-9.162,1,7,0.6709999999999999,0.5432,0.18,0.037239999999999995,182962.4,0.6,10
198,790224,Tony Vega,1990,0.561125,0.733625,0.81675,144.254,-8.47725,0,7,0.328975,2.8199999999999998e-05,0.27645,0.0405125,343966.625,42.75,16
199,5366,Alfredo Gutierrez,1950,0.742,0.8140000000000001,0.855,117.18700000000001,-2.677,0,0,0.36200000000000004,0.11599999999999999,0.10400000000000001,0.042,163335.0,25.0,2
200,247004,Roberto Torres,1960,0.682,0.521,0.8320000000000001,92.728,-11.434000000000001,0,9,0.5489999999999999,1.63e-06,0.0311,0.249,420333.0,53.0,2
201,248885,Lisandro Meza,1960,0.619,0.526,0.872,92.17399999999999,-10.491,0,5,0.192,0.0,0.0591,0.0991,227573.0,52.0,2
202,335937,Los Corraleros de Majagual,1950,0.7929999999999999,0.648333333,0.936666667,115.39200000000001,-6.7423333329999995,1,3,0.212333333,0.027487672999999997,0.10981666699999999,0.09041666699999999,203031.0,22.33333333,6
203,120067,Cornelio Reyna,1970,0.602301887,0.407339623,0.748339623,112.8563962,-7.226698112999999,1,8,0.6495094339999999,0.007606299,0.118837736,0.047315094,173752.6981,41.67924528,53
204,362922,Los RelÃ¡mpagos del Norte,1960,0.7040000000000001,0.46363636399999997,0.824272727,119.0225455,-8.53,1,8,0.499545455,0.00303869,0.123790909,0.054118182,194969.1818,35.36363636,22
205,807428,VÃ­ctor Manuelle,1990,0.604444444,0.783666667,0.821722222,115.86027779999999,-5.794333332999999,0,2,0.276944444,1.07e-05,0.17035555600000002,0.059711111,290994.6667,48.88888889,36
206,822913,LiberaciÃ³n,1980,0.6291630429999999,0.6651956520000001,0.72073913,112.3436087,-7.567923913,1,0,0.278858696,0.00099203,0.166847826,0.041427174,196031.4457,43.36956522,92
207,827224,Louie Ramirez,1960,0.668444444,0.590444444,0.7390000000000001,132.8074444,-8.043111111,1,5,0.7101111109999999,0.006674050999999999,0.153755556,0.044666667,222674.2222,30.44444444,9
208,828349,Marisa Monte,1990,0.461,0.505,0.5665,121.7995,-14.2045,1,2,0.228,2.64e-06,0.375,0.08605,205986.5,57.0,4
209,292876,Joyce,1960,0.33899999999999997,0.917,0.737,132.421,-8.892000000000001,0,6,0.0127,0.000261,0.14800000000000002,0.102,274400.0,33.0,1
210,836103,Pepe Aguilar,1980,0.459873016,0.38933333299999995,0.47814285700000003,128.3211587,-7.586555556,1,4,0.680333333,0.00321802,0.19979365100000002,0.034009524,217006.254,53.15873016,63
211,836376,Julieta Venegas,1990,0.6788235290000001,0.705470588,0.651823529,118.9175294,-5.611352941,1,0,0.12085294099999999,2.3199999999999998e-05,0.275541176,0.045188235,222198.3529,62.94117647,17
212,656420,Lola Flores,1930,0.553136986,0.529205479,0.808082192,118.65573970000001,-8.230753425,1,6,0.7609589040000001,0.00053051,0.19298630100000003,0.121706849,163200.3425,0.41095890399999996,73
213,855655,Los Reyes del Camino,1990,0.6032,0.6,0.6148,121.5842,-7.2962,1,3,0.3908,2.5e-06,0.16396,0.052239999999999995,193592.0,44.6,10
214,859026,Natalia Lafourcade,1990,0.674052632,0.539789474,0.661842105,117.49457890000001,-7.528526316000001,1,0,0.457052632,4.79e-05,0.181621053,0.041442105,240635.0526,61.78947368,19
215,518252,Baby Rasta & Gringo,1990,0.705,0.7495,0.831,131.5435,-5.7615,1,8,0.0683,0.085,0.33799999999999997,0.15195,327653.5,60.75,4
216,867980,Nicky Jam,1990,0.742409836,0.739737705,0.7216721309999999,133.3423443,-4.999819672,0,10,0.21364098399999998,4.98e-05,0.16085082,0.11104918,236868.5246,65.75409836,61
217,890683,Mijares,1980,0.498375,0.5705,0.29025,125.7185,-8.741625,1,3,0.526125,0.00019700900000000002,0.1140375,0.0373375,226257.75,57.25,16
218,896309,Los Secretos,1980,0.461,0.8009999999999999,0.963,99.677,-11.133,1,7,0.00115,3.63e-05,0.27399999999999997,0.0298,160000.0,57.0,2
219,1824831,Wisin & Yandel,1990,0.746857143,0.7697012990000001,0.5840519479999999,106.2863377,-5.670376622999999,0,11,0.206325857,4.34e-05,0.246450649,0.12575324699999998,225627.0779,53.8961039,77
220,1471849,Chino & Nacho,2000,0.7239,0.8666,0.7259,116.0285,-5.1431,1,9,0.25618,0.0,0.2006,0.08809,227969.5,58.0,10
221,151988,Frank Reyes,1990,0.8670909090000001,0.583636364,0.866727273,129.3317273,-5.978727273,1,0,0.34179636399999996,0.002390695,0.09437272699999999,0.050936364000000005,260871.6364,45.63636364,22
222,2367865,Romeo Santos,2000,0.758151515,0.727378788,0.7712424240000001,124.7172879,-4.984787879,0,11,0.41283181799999996,5.69e-07,0.20514697,0.066110606,237906.2424,65.77272727,66
223,540139,Camilo Sesto,1960,0.436944954,0.545788991,0.516677064,126.7318899,-8.553394495,1,0,0.563959633,0.007366386999999999,0.18928073399999998,0.046926605999999996,226603.7248,42.71559633,109
224,868063,RaulÃ­n RodrÃ­guez,1990,0.7408,0.4732,0.9107333329999999,128.6921333,-8.963733332999999,0,9,0.390533333,0.004461449,0.132266667,0.05248,324864.9333,44.53333333,30
225,325727,Jenni Rivera,1990,0.709413793,0.54562069,0.804586207,119.08803449999999,-4.545206897,1,7,0.653551724,9.95e-06,0.16082069,0.0834,219931.5172,53.79310345,29
226,284939,Los Ãngeles Negros,1960,0.53847619,0.445333333,0.521761905,110.4958095,-10.60214286,0,4,0.360061905,4.54e-05,0.24094761899999997,0.043633332999999996,188930.7619,40.85714286,42
227,3480388,CNCO,2010,0.78075,0.78175,0.68675,111.99775,-4.01425,1,4,0.246175,4.4e-07,0.1765,0.100325,214756.75,73.5,4
228,2385504,J Balvin,2000,0.75212381,0.725419048,0.6562571429999999,124.86431429999999,-4.8499523810000005,0,11,0.137885714,0.009048336,0.172227619,0.14337619,216297.6762,67.87619048,105
