,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
209,399659,The Mavericks,-0.753568,1.3555,-0.041120300000000005,-0.11819500000000001,-0.41591300000000003,-0.031086900000000004,0.109542,0.569657
210,453908,Red Simpson,0.31693499999999997,2.62585,0.8394010000000001,-0.247029,0.668076,-0.8627469999999999,-0.9707370000000001,-0.0186185
211,631078,David Ball,-0.423184,1.36332,-0.418976,-0.29047399999999995,1.5063799999999998,0.12279100000000001,-1.08826,0.0654029
212,792370,Clint Black,-0.113857,0.833305,0.196233,-0.308938,-0.48181,0.847507,0.709128,0.290453
213,842269,Vern Gosdin,1.4338899999999999,1.3738700000000001,-0.22084600000000001,-0.524854,0.816969,0.396278,-0.761983,-0.240117
214,471156,Mickey Gilley,1.23623,1.05387,0.595507,-0.650859,0.9859629999999999,-0.0748153,-0.962304,-0.394834
215,1002889,Crystal Shawanda,1.09615,-0.696386,0.320054,0.140999,0.45800799999999997,2.85344,-0.666983,0.16734100000000002
216,764890,Ian Tyson,0.593407,1.48937,-0.378798,0.028060700000000004,-1.03431,0.142833,0.194437,0.662267
217,858710,Marty Robbins,2.01605,1.60794,1.37046,-1.35485,1.18816,0.386641,1.96098,-0.7390800000000001
218,669057,Dan Tyminski,0.263342,0.9401010000000001,-0.903465,-0.46169799999999994,0.32014499999999996,0.8598690000000001,-0.671765,-0.020186900000000004
219,836017,Scott Nygaard,1.97722,0.0122174,-0.442734,-0.719921,-1.76938,-2.3843099999999997,0.0234938,0.901803
220,142050,Carlene Carter,-2.38073,1.03229,-0.18906900000000001,-1.0531,-1.12996,-0.947617,-0.104145,0.0736971
221,163198,Carl Smith,0.67913,3.35186,-0.336052,-0.0212572,-0.986043,0.275407,-0.19889400000000002,0.285719
222,243418,Wayne Hancock,1.02101,1.04069,-0.47442,-0.7384310000000001,-0.117895,0.0776216,-0.88264,-0.39905300000000005
223,251375,Johnny Paycheck,0.687765,1.6648900000000002,0.193004,-0.29947399999999996,-0.344857,0.28626399999999996,0.36733000000000005,0.102359
224,334740,Ronnie Milsap,0.6422899999999999,0.778562,0.0167211,-0.672214,-0.160504,0.674564,0.408777,0.028579900000000002
225,46626,Beth Nielsen Chapman,1.0860100000000001,-0.9257270000000001,-0.21222600000000003,-1.41011,0.37254,0.525033,-1.32036,-0.822197
226,3455945,Jillian Jacqueline,-1.6434,-0.909492,-0.624113,-1.09467,-1.41815,1.19224,-0.0678064,-0.36477600000000004
227,3381566,Sarah Ross,-2.3212900000000003,0.336001,0.37811100000000003,1.8657700000000002,0.686257,1.3426799999999999,0.0526038,1.42296
228,237517,Lee Hazlewood,0.8373700000000001,0.243862,0.483649,-0.918852,-1.18147,0.427335,0.48988999999999994,-0.111988
229,44751,Steve Wariner,0.989684,1.49783,-0.454862,-0.560768,0.988609,-0.14686,-0.749123,0.0199285
230,214162,Vince Gill,0.40176799999999996,0.131706,0.307282,-0.549516,0.9746950000000001,0.479307,-0.647726,-0.267584
231,789721,Earl Thomas Conley,0.834933,1.23391,-0.0694029,-0.34158299999999997,-0.174815,0.600427,0.2969,0.205765
232,794846,Eddie Rabbitt,0.037936300000000006,1.31338,-0.430489,-0.432561,-0.240709,0.361159,0.222879,0.370359
233,72716,The Kentucky Headhunters,-1.03085,1.02267,-0.137197,-0.517237,-1.20559,-0.143147,0.28326999999999997,0.43859799999999993
234,807489,Charlie Louvin,0.5477069999999999,1.94553,0.716477,-0.30157399999999995,-1.1983700000000002,-0.106753,-0.396895,-0.142301
235,179730,Charlie Rich,1.61162,0.9007120000000001,0.197161,-1.02138,0.602363,0.575652,-0.814045,-0.624992
236,334644,Jerry Reed,0.304247,1.50308,0.7861090000000001,0.13206600000000002,-0.290069,-0.0259777,0.540144,0.26061599999999996
237,3347207,Luke Kaufman,-3.39216,-0.691673,2.01146,-0.526363,-1.41803,-0.774216,-0.309998,-0.420932
238,248920,Sara Evans,-1.3378,-0.559832,-0.675724,-0.6612319999999999,-0.344329,0.777435,-0.0244167,0.289802
239,131178,James Burton,-0.0311805,-2.3009,-0.0200206,-1.30284,-1.8662299999999998,-0.9826389999999999,0.127081,0.45869899999999997
240,186125,Mac McAnally,0.546532,0.633422,-0.48347700000000005,0.06515950000000001,0.581144,1.91983,-0.534616,0.45757600000000004
241,387352,Norman Blake,2.0475,1.3476299999999999,-0.0482335,-0.222656,-0.630235,-0.13652,-0.370233,0.23535599999999998
242,578031,The Statler Brothers,0.851985,1.93593,0.753732,-0.014099700000000001,-0.57836,0.553515,0.48182700000000006,0.09801549999999999
243,106916,Chris Cagle,-1.37066,-0.147591,-0.0742798,-0.947148,-0.310023,-0.0278481,-0.088737,0.0429288
244,107466,Chris LeDoux,0.554547,1.42144,0.447975,-0.717266,1.2327299999999999,-0.469761,-0.364738,-0.21203000000000002
245,1449541,Jerrod Niemann,-1.53962,0.955835,-0.07646889999999999,0.213736,-0.491976,0.8944120000000001,0.063588,0.399892
246,407300,Mel Tillis,0.701367,1.8921700000000001,-0.272161,-0.32476700000000003,-0.736675,0.253143,-0.30696799999999996,0.12105999999999999
247,503242,Miranda Lambert,-1.38701,-0.262969,0.168569,-1.32331,1.4562,-0.0566576,-0.541521,-0.47453599999999996
248,732652,Kellie Pickler,-1.42146,-0.363917,-0.7189810000000001,-0.693874,-0.581576,0.959377,0.0576967,0.30509000000000003
249,12180,Trace Adkins,-1.6422400000000001,0.0345726,-0.05162230000000001,-0.518468,0.108259,0.695987,0.319615,0.354612
250,1009342,Jake Owen,-1.90127,-0.0125338,0.0419675,-0.718094,-0.000189189,0.820685,0.168961,0.046688
251,1028746,Colt Ford,-1.74089,0.42543000000000003,-0.176921,-0.21690900000000002,-0.08297280000000001,0.371834,0.0732784,0.268624
252,99753,Connie Smith,1.14804,1.44944,0.15413,-0.703987,-1.2877,0.9312530000000001,-0.10119,-0.185374
253,232701,Jeannie C. Riley,-0.28628000000000003,2.85811,-0.927328,-0.056701800000000004,0.26957600000000004,-0.26953299999999997,-0.6391399999999999,0.143047
254,780451,Conway Twitty,1.4878799999999999,1.48617,0.265776,-0.454103,-0.333233,1.14709,1.06272,0.00821241
255,207127,Ricky Van Shelton,0.814782,1.14444,0.137984,-0.567792,-0.247108,0.717769,0.299455,0.0466307
256,637150,David Frizzell,-0.023872900000000002,1.05132,0.479854,0.983933,-0.157727,0.6087130000000001,-0.36227800000000004,0.338316
257,2674420,Sam Hunt,-1.56633,0.258454,-0.339359,-0.157546,-0.00387438,1.57487,0.315542,0.189498
258,3288126,Chase Bryant,-1.6580700000000002,0.10106699999999999,-0.6713720000000001,-0.9846229999999999,1.16981,0.139681,-1.0165899999999999,-0.057172400000000005
259,124825,Cory Morrow,-1.38006,0.567852,-0.342779,-0.425887,-0.253423,0.275833,0.040506400000000005,0.67566
260,2003453,Josh Abbott Band,-1.2027700000000001,-0.436939,-0.260811,-1.14276,0.70117,0.198594,-0.961124,-0.343853
261,130037,Cross Canadian Ragweed,-0.916126,-0.532583,0.633069,0.101064,0.0183364,0.794932,0.0789907,0.61645
262,750131,Terri Clark,-1.68318,0.784764,-0.26059099999999996,-0.409736,-1.02292,0.570206,0.381521,0.5493399999999999
263,939033,Sunny Sweeney,-1.87907,-0.260465,0.504,-0.0720523,-0.356835,0.89976,0.014924000000000002,0.670568
264,347741,Rebecca Lynn Howard,-0.644388,-0.43179399999999996,-0.635574,-0.9129639999999999,-0.403995,0.7436550000000001,-0.338674,0.011127100000000001
265,676818,Darryl Worley,-0.9927370000000001,-0.466276,-0.7128140000000001,-0.801249,-0.174422,0.730851,-0.150812,0.283499
266,837946,Juice Newton,0.212179,0.225306,-0.103395,-0.885973,-0.706645,0.294146,-0.129441,-0.031958099999999996
267,36312,Shooter Jennings,-1.6058700000000001,-1.52131,0.34783600000000003,-0.529157,1.2492,-0.798956,-0.805471,0.552145
268,593129,Tim O'Brien,-1.22775,0.07620700000000001,2.29505,0.531125,-1.45021,-0.9386329999999999,-0.473909,-0.420872
269,220946,David Houston,2.5322,-0.238717,0.19722699999999999,-1.01709,-1.0657,1.7779900000000002,-0.748524,-0.671557
270,185669,Mac Davis,0.9576540000000001,1.3767,0.0479397,-0.1087,0.725463,0.0006931560000000001,-0.724909,0.293931
271,9437,SHeDAISY,-1.05385,-0.0925269,-0.232433,-0.9774809999999999,-1.3931,0.5675020000000001,0.169025,0.167276
272,2701931,Jana Kramer,-1.61578,-0.943659,0.369639,-1.59428,0.661277,-0.41032799999999997,-1.29839,-0.82094
273,202033,Tony Trischka,-2.87753,-2.4236400000000002,6.48463,4.03722,-1.42096,-0.319903,-0.50651,-0.20567399999999997
274,1973181,William Michael Morgan,-0.0726797,-0.219282,-0.8465739999999999,-0.558053,1.51885,1.6702299999999999,-1.14706,0.00670631
275,2564904,Canaan Smith,-2.80496,0.0451561,-0.46761800000000003,-0.721565,-1.34693,0.6033609999999999,0.31195100000000003,0.283953
276,554804,The Wreckers,-2.0375099999999997,-0.45161899999999994,-0.560131,-1.78785,-0.8317110000000001,-0.332867,-0.42435,-0.42295600000000005
277,267435,Di脙鲁medes D脙颅az,-1.06231,1.24072,-0.304463,0.010884200000000002,-0.7198479999999999,-0.803607,-0.0721601,0.390366
278,286530,Jessica Andrews,-0.9680639999999999,-1.15201,-1.09971,-0.399052,0.736617,2.33605,-0.381606,0.559184
279,352999,K.T. Oslin,1.10153,1.02695,-0.471628,-0.471975,1.34257,0.059560800000000004,-1.03752,0.0419043
280,368112,Martina McBride,-0.22708899999999999,-0.256581,0.24791999999999997,-0.761038,1.18357,0.48149200000000003,-0.9234319999999999,-0.360921
281,770853,The Kendalls,-0.763846,1.87352,-0.00813959,-1.30558,-1.2755100000000001,-0.758656,-0.533079,-0.556873
282,184814,Don Gibson,1.55854,1.81435,0.286362,-0.168777,-1.1524,0.822343,-0.00933577,0.0490418
283,129945,Larry Gatlin,1.31235,0.982606,0.692559,-0.541133,0.347084,0.55693,-1.2537,-0.468996
284,896041,Mike Reid,-0.22992600000000002,1.6036700000000002,0.781906,-0.8772559999999999,-1.04775,-1.59517,-0.55923,-0.171408
285,190632,Dottie West,0.877933,0.792323,0.516682,-0.19683599999999998,0.117404,0.632817,-0.816999,-0.251533
286,23411,Shelly West,0.025866000000000004,1.0404799999999998,-0.548347,-0.11536099999999999,-0.08217560000000002,1.27267,-0.48435500000000004,0.0507123
287,868456,Melba Montgomery,0.724584,1.37558,0.313944,-0.637605,-0.912058,0.628807,-0.488113,-0.386548
288,163577,Doug Kershaw,-0.7721140000000001,0.606421,1.93103,0.47753900000000005,0.765545,0.28686300000000003,-0.786717,0.358734
289,358528,Rick Trevino,-1.01134,0.443267,0.156907,-0.598367,-0.678675,0.155872,-0.147818,0.18499200000000002
290,3567510,Midland,-2.29204,0.609526,0.07057100000000001,-0.18554600000000002,0.702805,0.404161,-0.435234,0.285744
291,201716,Ty Herndon,-0.872351,0.32093,-0.22692600000000002,-0.585237,-0.42301400000000006,0.434935,-0.161487,0.24066700000000002
292,350585,Pirates of the Mississippi,1.17432,-0.785065,0.257214,-2.07911,-1.45484,-1.18645,-1.055,-1.4386
293,153519,Earl Scruggs,1.6515400000000002,1.84578,1.45639,-0.765558,-0.568714,-0.552779,0.417042,-0.260262
294,221603,John Hartford,1.82765,1.25322,0.626876,-0.273778,-0.786611,0.105146,0.0751105,-0.160153
295,81561,Keith Whitley,1.3758,1.22993,-0.21229099999999998,-0.542725,0.707126,0.664395,-0.0442367,-0.171002
296,383853,Neal McCoy,-2.00218,1.33692,-0.372682,-0.490782,0.294723,-0.287435,-0.424971,0.26475
297,749273,Paul Overstreet,0.3297,1.2523,-0.6086590000000001,-0.42940500000000004,-0.83231,0.23865999999999998,-0.0313576,0.36389699999999997
298,1599476,Easton Corbin,-1.60191,0.11896300000000001,-0.41891300000000004,-0.8719370000000001,0.176199,0.47908100000000003,-0.46893500000000005,-0.168256
299,3513172,Buddy Brown,-2.16649,-0.43877299999999997,-0.40979799999999994,-1.4196799999999998,-0.892126,0.0783238,-0.420317,-0.46103299999999997
300,144349,Ed Bruce,1.19791,1.3282100000000001,0.475721,0.7461979999999999,-0.458678,1.6706900000000002,-0.106347,0.682887
301,956675,Darius Rucker,-1.92005,0.047208,-0.43741599999999997,-0.57125,-0.490011,0.915384,0.24288099999999999,0.26992
302,796741,Eddy Arnold,2.50442,1.02911,0.44310299999999997,-0.796027,-1.2183,1.28304,0.016250999999999998,-0.495043
303,14651,Patsy Cline,2.67513,1.39109,0.806133,-0.7909649999999999,-0.27758,1.06141,0.596331,-0.645839
304,198783,Johnny Horton,1.08904,2.16111,1.07657,-0.622963,0.22593000000000002,-0.197216,0.4672,-0.345509
305,253296,Leroy Van Dyke,-0.30937,2.08887,0.382482,-0.29520100000000005,-1.79804,-0.014316399999999998,0.09888639999999999,0.05969780000000001
306,650525,George Morgan,2.90665,1.3562299999999998,0.580099,-0.747528,0.638077,0.559737,-1.6245399999999999,-0.803679
307,117844,"Hank Williams, Jr.",0.29999499999999996,1.3775600000000001,0.776821,-1.38245,1.87758,-0.150471,1.8684,-0.333444
308,147306,Eddy Raven,-0.45662299999999995,3.05488,-1.02118,0.0730065,-0.9353870000000001,-0.0698835,0.24038600000000002,0.752184
309,763831,Bob Luman,0.39466,1.50127,0.995985,0.438992,-0.9117700000000001,0.347437,-0.144983,0.330492
310,82742,Iris DeMent,0.814092,1.23773,-0.00417321,-0.8586790000000001,0.8912889999999999,-0.17976099999999998,-1.2071100000000001,-0.6447229999999999
311,200775,Ernest Tubb,0.64976,2.36753,0.21419499999999997,-0.465242,0.694227,-0.636564,-1.22108,-0.502595
312,83106,Charlie Walker,-0.140496,1.99912,1.23616,-1.2080600000000001,-1.8300599999999998,-1.89828,-0.518479,-0.582359
313,169536,Ferlin Husky,0.32323,1.70738,0.6444350000000001,-0.962258,-0.8929239999999999,-0.7927960000000001,-0.850714,-0.733211
314,198901,Webb Pierce,1.14399,2.1455599999999997,0.92781,-0.311562,-0.312533,0.0230377,-0.680067,-0.22196300000000002
315,309839,Justin Tubb,1.01061,3.11891,0.48131199999999996,0.0660173,0.8203959999999999,-0.282423,-1.38711,-0.353898
316,314346,Little Jimmy Dickens,0.93889,2.23949,1.71325,-0.559034,-1.0398,-1.3686399999999999,-0.324621,-0.329402
317,536035,Buddy Emmons,3.0526,-0.11101400000000002,-0.46975900000000004,0.64684,-1.4481,-0.681345,0.19926300000000002,-1.7483799999999998
318,549797,Hank Williams,1.8018599999999998,1.9485,0.9558719999999999,-1.1980600000000001,0.44753100000000007,0.0724258,0.8798530000000001,-0.844758
319,662800,Hank Snow,1.4076899999999999,1.68728,0.525497,-0.352245,-1.45878,0.18264,0.152822,0.11342100000000001
320,516706,Tommy Collins,-0.0624383,2.36061,1.74517,-0.136407,-0.200201,-0.8945709999999999,-0.849958,-0.022543999999999998
321,791480,Exile,-0.170286,1.87962,-0.159194,-0.163352,1.08006,-0.912725,-0.853923,0.12326500000000001
322,279308,Lila McCann,-1.6258299999999999,0.216518,-0.17708800000000002,-0.0446245,-0.0052537,0.535143,0.0224595,0.9274549999999999
323,11242,Sheb Wooley,-1.13406,1.7131299999999998,1.577,-0.1062,-1.9176400000000002,-0.439255,-0.182078,-0.393811
324,348884,Ray Stevens,0.19025799999999998,0.77185,2.3247,0.731943,0.823327,-0.7411840000000001,-0.961038,0.026591000000000004
325,327130,Jerry Douglas,1.2155799999999999,0.190711,-0.139776,-0.250988,-1.62345,-1.13852,0.357122,0.989532
326,397156,Randy Scruggs,-1.57275,2.96981,-1.7153200000000002,1.91819,0.49975299999999995,-0.485951,0.357014,-0.8967139999999999
327,788568,The Dillards,0.21364,0.26455,2.3311599999999997,-0.033887400000000005,-2.01985,-1.25666,0.636838,0.398787
328,801762,Floyd Cramer,2.52665,0.592729,0.593104,-1.12085,0.257409,-1.22235,-0.8785639999999999,-0.366145
329,340527,Raul Malo,0.813321,1.7032599999999998,-0.41762,-0.100478,-0.368104,0.874476,-0.40116399999999997,0.226604
330,156950,Chad Brock,-1.1558899999999999,0.730354,-0.95106,-0.457663,-0.0805177,0.7009810000000001,-0.154258,0.516304
331,2795282,Cole Swindell,-1.92697,-0.517517,-0.5197430000000001,-0.6061850000000001,-0.697878,1.87923,0.30448000000000003,0.216718
332,803757,Gene Watson,1.15121,1.2849,0.14937899999999998,-0.70816,-0.285841,-0.17972,-0.605691,-0.22499299999999997
333,1456229,Josh Ward,-0.7424149999999999,-0.524379,-0.289592,-0.9480780000000001,0.527691,0.360736,-0.833017,-0.188478
334,2336424,Curtis Grimes,-0.8586969999999999,1.1495600000000001,-0.482264,0.10115700000000001,1.72532,0.617105,-0.877152,0.720187
335,3397785,Jon Langston,-1.82929,-0.729156,-0.225554,-0.85955,0.0632885,0.9890200000000001,-0.463422,-0.0655964
336,662642,Hal Ketchum,-0.9919889999999999,0.8619459999999999,-0.118183,-0.830681,-1.40405,-0.0603866,0.0439445,0.022464599999999998
337,189701,Jean Shepard,1.6488900000000002,2.09599,0.561533,-0.825635,0.313253,-0.498355,-1.40767,-0.655619
338,57923,Bill Anderson,0.224293,1.7862,0.189391,-0.234469,-0.5965739999999999,-0.70731,-0.42364700000000005,0.105278
339,172770,Carl Butler,1.8355299999999999,1.39137,-0.117971,-0.762358,-0.943925,0.811462,-0.66456,-0.510645
340,523661,Stonewall Jackson,0.754314,1.8766900000000002,0.62426,-0.8845799999999999,-0.409312,-0.43335500000000005,-0.351404,-0.330341
341,1061504,Frankie Miller,0.543683,1.71006,-0.773725,-0.333456,-0.209119,0.408921,-0.408037,0.195737
342,1781875,Moe Bandy & Joe Stampley,1.3310899999999999,1.35304,0.883534,0.0834495,0.951577,0.580952,-1.16621,0.027282799999999996
343,632233,Eric Church,-1.09596,0.542639,0.0973054,-0.96611,2.0487,0.08916,0.0919553,-0.164422
344,3115003,The Cadillac Three,-1.70615,-1.1965,0.0458733,-1.40195,-0.6362479999999999,0.9700120000000001,-0.516317,-0.43541899999999994
345,579823,Holly Dunn,0.45210100000000003,1.25978,-0.436604,-0.534587,0.8470850000000001,0.548816,-1.01057,-0.0809426
346,269390,Homer & Jethro,0.8357629999999999,2.0577,1.10427,-0.0175147,-0.572799,-0.522461,-0.780775,-0.241765
347,222601,Hot Rize,1.24709,1.8271,0.6685949999999999,-0.944019,-0.051754999999999995,-1.41716,-1.24685,-0.648822
348,860996,Corb Lund,-1.0721399999999999,1.21116,0.360245,0.44523599999999997,-0.30493200000000004,0.0254986,0.00572334,0.674225
349,314576,Mary Gauthier,1.87122,0.158911,-1.70997,0.664796,0.616436,2.69204,-0.20593699999999998,0.8906360000000001
350,7031,Alison Krauss & Union Station,1.0356299999999998,0.254569,0.0893523,-1.3445,-0.305233,-0.30993899999999996,-0.9785219999999999,-0.890322
351,326096,Jerry Byrd,3.08882,0.863078,0.00715804,0.6189319999999999,-1.18159,0.79101,0.013012000000000001,0.55694
352,134761,Pat Green,-1.7876299999999998,-0.24725999999999998,0.5643130000000001,-0.488647,-0.545954,-0.0864185,0.117092,0.36654499999999995
353,36849,Sonny James,1.78827,1.03767,0.395573,-0.615564,-1.62005,1.2000899999999999,-0.122899,-0.155114
354,344332,Jim Ed Brown,1.0712,1.3200399999999999,0.325035,-0.27879499999999996,-1.14445,1.16866,-0.287549,-0.145762
355,296402,Jimmy Bryant,0.628896,2.23556,-0.0021366,-0.311738,-1.37175,-1.33961,0.00789169,0.722738
356,808003,Jamie O'Neal,-1.92946,-0.709873,0.402217,-1.2152399999999999,-2.22316,-0.167942,0.224007,-0.24511799999999997
357,787960,Joe Diffie,-1.03344,0.844464,0.23175300000000001,-0.5304909999999999,-0.199149,0.09599919999999999,0.5529470000000001,0.248698
358,141256,Joe Maphis,-0.22557199999999997,0.355792,1.52255,-0.21285500000000002,-2.57835,-2.92472,0.696045,1.31532
359,216586,John Conlee,0.12562,0.9962690000000001,0.30715,0.16208599999999998,-0.184998,0.986907,-0.24527100000000002,0.193512
360,89873,Chris Knight,-0.152025,-0.09475499999999999,-0.484907,-0.510328,-0.101667,0.991892,-0.181269,0.24533899999999997
361,199229,Johnny Bond,1.11941,1.8063900000000002,0.210573,-0.8321860000000001,-0.276884,-0.186721,-1.0707200000000001,-0.719737
362,454240,Red Sovine,1.04898,0.812958,1.17266,0.843993,0.634361,-0.376783,-1.4242700000000001,-0.486975
363,646260,C.W. McCall,0.761552,1.6027200000000001,0.697136,0.806365,-0.5850270000000001,0.185804,-0.371006,0.00829309
364,959490,Dave Dudley,0.047841800000000004,2.15444,0.517468,0.079501,-0.7002510000000001,0.353025,-0.347835,0.09490789999999999
365,409985,The Peasall Sisters,0.0779652,3.0301099999999996,0.27860100000000004,-0.329191,0.44452299999999995,-0.45895,-1.1967,-0.398783
366,2948162,Dallas Smith,-2.27752,-0.474254,-0.681341,-0.498391,0.45026700000000003,1.31984,-0.578384,0.00624271
367,3462371,Luke Combs,-1.8582599999999998,-0.235879,-0.180694,-0.962859,0.632908,1.00434,0.413526,-0.206867
368,3067310,Upchurch,-1.56926,-0.08481260000000002,0.348531,-0.163746,1.39991,0.405903,-0.9933139999999999,-0.5230520000000001
369,193160,The Maddox Brothers & Rose,-1.16879,1.9146299999999998,1.19331,-0.984052,-0.348244,-1.8809200000000001,-0.7208479999999999,0.153609
370,296601,Lionel Cartwright,0.750821,1.38968,-0.45280299999999996,-0.0991371,-0.848979,0.379118,-0.20707899999999999,0.277158
371,293391,Mark O'Connor,1.85611,0.209537,0.0961814,-0.34152899999999997,-0.380592,-0.935102,-0.478526,0.561995
372,2372262,The Band Perry,-1.44115,0.18002200000000002,-0.174479,-0.767158,-0.385752,0.466552,-0.11706099999999998,0.0332784
373,770628,Billy Walker,2.37635,1.91261,0.747157,-0.75803,0.0509379,-0.57652,-1.08446,-0.7023199999999999
374,885875,Michael Martin Murphey,1.1508,0.43479799999999996,-0.511954,-0.324472,0.68587,1.03036,-0.608057,0.190272
375,240267,Johnny Lee,0.627236,1.55551,0.0505513,-0.7963779999999999,0.16289800000000002,-0.677791,-0.754326,-0.392423
376,61912,Bill Evans,4.387230000000001,-0.265514,0.300747,-1.08962,2.29366,-0.9084909999999999,1.7191900000000002,0.11946199999999998
377,337856,Mother Maybelle Carter,1.56395,1.1171200000000001,1.01547,-0.205604,-1.47115,0.509943,0.00172747,0.110659
378,579234,Rhiannon Giddens,0.381865,-1.49778,-0.797144,-1.2312,-0.36743600000000004,1.42506,-0.6933819999999999,-0.5315770000000001
379,2377304,Eric Paslay,-1.10711,0.151436,-0.782411,-0.13004000000000002,-0.0655466,1.8662599999999998,-0.0798048,0.511458
380,821252,Dick Curless,0.342105,2.05266,0.5564140000000001,-0.10987100000000001,0.8870110000000001,-0.45263000000000003,-1.22002,-0.0867946
381,950777,Hank Cochran,1.24135,2.79713,0.00389068,-0.669383,-1.42499,-0.2692,-0.522768,-0.403304
382,414291,Ray Wylie Hubbard,-0.600259,0.26868800000000004,0.233275,1.0570700000000002,-0.0780658,0.8323139999999999,0.411447,1.42631
383,380704,Red Foley,1.0291299999999999,2.38307,-0.243628,-0.156097,0.505243,-0.165548,-1.0109,-0.15658
384,97203,BlackHawk,-0.588816,1.3018399999999999,-0.774071,-0.305854,0.62847,0.357433,-0.466442,0.333308
385,156749,Eric Heatherly,-1.18218,1.8292400000000002,-0.634268,0.0498925,1.3871,-0.117993,-0.833836,0.555483
386,57577,Bleu Edmondson,-1.5708799999999998,-0.304249,-0.288275,-0.683174,0.24910500000000002,-0.25724600000000003,-0.474886,0.266827
387,331400,Ronnie Dunn,0.188081,-0.270067,-0.772632,-0.5080279999999999,-0.7023199999999999,1.88152,-0.192682,-0.0202146
388,7974,T. Graham Brown,0.18787,1.76354,-0.7130920000000001,-0.17321199999999998,1.05797,0.405826,-0.869608,0.19172899999999998
389,290414,Rose Maddox,0.577987,2.12407,0.8693290000000001,-0.444242,-0.23135799999999998,-1.01427,-0.9388040000000001,-0.228217
390,848784,Roy Acuff,2.1886,2.2321400000000002,1.2883799999999999,-0.38204099999999996,-1.5091,-0.292117,0.8479,-0.0948439
391,32193,Tex Williams,0.0966636,2.33228,1.55449,0.993181,-1.3471899999999999,-0.48140600000000006,-0.22269099999999997,0.038961800000000005
392,683065,Wynn Stewart,1.06059,1.22358,1.1218700000000001,-1.37819,-1.50796,-0.828757,-0.6528149999999999,-0.47102200000000005
393,353145,Roy Rogers,2.5541400000000003,1.1290799999999999,0.822307,-1.08103,-0.984691,0.226598,-0.754961,-0.742609
394,742166,Speedy West,2.30537,1.12785,0.228871,-0.196893,-1.66057,-0.0983406,0.45499700000000004,0.6248100000000001
395,921289,Stuart Duncan,1.37529,-0.539473,-0.408063,-0.290781,-1.86274,-2.11702,0.522688,1.44886
396,630603,The Browns,1.70557,0.298163,-0.243157,-0.8195520000000001,-0.511882,1.75357,-0.839198,-0.571866
397,207644,The Charlie Daniels Band,-0.044962699999999994,0.8747030000000001,0.270554,-0.43162399999999995,-0.580073,0.0742668,1.2362,0.582326
398,75801,The Highwaymen,0.613947,1.18349,-0.265861,-0.410131,0.822865,0.0718164,-0.739114,-0.126446
399,887348,The Oak Ridge Boys,0.605816,1.7012,0.05868380000000001,-0.618146,0.545249,-0.471174,-0.392111,-0.0483458
400,820999,The Wilburn Brothers,2.49111,1.9476,0.653633,-0.680381,-0.5362680000000001,-0.39355999999999997,-0.965326,-0.36346799999999996
401,3486253,LANCO,-2.2038900000000003,0.7045779999999999,-1.20851,-0.5462899999999999,-0.06741380000000001,0.48261800000000005,-0.271878,0.15418099999999998
402,3539434,Colter Wall,1.33693,0.121806,-1.83733,0.778561,-0.307628,0.6493359999999999,0.0236913,-2.14152
