,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
210,639789,Bunny Berigan,2.77343,1.4539600000000001,0.9795959999999999,-0.29991,-1.37234,-2.0331799999999998,-0.159437,0.152774
211,261332,Jonah Jones,2.2475099999999997,0.718901,-0.654061,0.9901340000000001,-1.21304,-0.827355,0.351444,-1.3495
212,113480,Jaco Pastorius,2.2250799999999997,-0.555683,0.081273,0.424971,-1.2017799999999998,-0.515999,0.240286,1.05408
213,532957,Cab Calloway,1.31734,1.8024799999999999,1.11069,0.43660600000000005,-0.7935409999999999,0.27967,-0.313151,-0.098112
214,170690,Erskine Hawkins,2.89433,1.83192,0.700241,-0.340045,-2.81333,-1.4538799999999998,0.137757,0.18978399999999998
215,272567,Louis Prima,0.5831029999999999,1.72427,2.14743,0.42954499999999995,0.202852,-0.329881,0.785095,-0.122076
216,287604,Louis Jordan,0.888862,1.38696,-1.29179,1.57276,-1.17036,0.382527,0.596549,-1.54601
217,643549,Cal Tjader,2.98005,1.48894,0.345661,-0.314374,-0.820544,-0.770442,1.21098,0.49806000000000006
218,548338,Cannonball Adderley,2.44876,0.363651,0.6777850000000001,-0.623501,0.28071599999999997,-0.283479,0.9398129999999999,0.297904
219,136075,The Crusaders,1.34753,-0.218504,-2.06651,1.53264,0.191698,-1.84942,0.9187190000000001,-0.170942
220,192260,John Klemmer,1.36917,-0.105012,-0.41862299999999997,1.7312,0.0921054,-0.42389499999999997,0.384129,-0.81481
221,221660,John Handy,-0.642785,-0.35180300000000003,-2.75197,1.82873,-0.342767,-3.07863,1.34835,0.6461680000000001
222,243527,Weather Report,0.9804620000000001,-0.78156,0.331583,0.242493,-0.590594,0.163457,0.725014,1.0692
223,290775,Sam Rivers,2.16581,-0.851671,-0.777587,1.17792,-0.16378099999999998,-0.49181199999999997,0.243504,-1.15153
224,848572,Phil Woods,2.96877,-2.11663,1.37773,5.64708,1.55872,-0.5698300000000001,0.614318,3.6770099999999997
225,934350,Tom Scott,2.73742,-2.2804599999999997,-1.60838,0.9254969999999999,0.608866,-1.47233,0.0920471,-0.535497
226,944206,"Grover Washington, Jr.",1.13933,-0.176753,-2.0011099999999997,1.64595,-0.48513900000000004,-0.70728,1.82922,-0.17364000000000002
227,11910,Stanley Jordan,2.92227,-1.6769,-2.12566,1.50079,-1.43705,-1.6993599999999998,1.1774799999999999,-0.12240699999999999
228,199369,Cat Anderson,2.8391,-1.79655,3.5927,3.93505,-0.7437020000000001,-1.83568,0.472868,-0.563331
229,397042,Maynard Ferguson,0.9763620000000001,-1.00253,0.323331,-0.08247760000000001,-0.34474499999999997,-1.7629099999999998,0.351352,1.2680799999999999
230,753004,Steve Lacy,-0.959426,0.45286000000000004,-0.398463,0.06277869999999999,-0.473609,0.814183,0.134426,0.316121
231,418519,Mingus Big Band,-0.556342,-2.10459,0.664396,1.6945,0.218779,-0.08320369999999999,0.571229,2.25841
232,585092,Dave Holland,1.8579,-2.1188700000000003,-1.44085,-0.0778435,-0.590843,-3.16437,0.017648,-1.4536799999999999
233,204968,Charlie Byrd,3.1823599999999996,1.12375,-0.23285,0.041294599999999994,-0.288016,-0.8974700000000001,-0.008412600000000001,0.5404909999999999
234,151240,Earl Klugh,2.6423200000000002,0.23048200000000002,-1.10075,-0.0794698,1.02015,-2.27279,-0.36949499999999996,1.1015
235,805930,Charlie Christian,2.2357,2.51962,0.0440957,-0.139652,-0.634417,-0.984778,-0.20152,0.39132
236,74340,Jimmy Raney,3.22535,1.68372,0.310788,0.030852800000000003,-1.26766,-0.55918,-0.220739,0.5050140000000001
237,159791,Toots Thielemans,3.50999,0.811067,0.41282399999999997,0.00763182,0.515019,-1.03125,-1.2246,-0.0080094
238,201760,George Benson,1.18814,0.88381,-0.308772,-0.311776,1.77804,-0.8451129999999999,0.08916160000000001,0.478314
239,209773,Joe Pass,3.8348199999999997,0.24547399999999997,0.0313837,-0.13787,0.746605,-1.0599,-0.9863930000000001,0.20008
240,233862,Mahavishnu Orchestra,0.640939,-2.0177,-0.121485,-0.0175875,-1.01662,-0.854733,0.644468,1.5552700000000002
241,245992,Johnny Smith,4.531569999999999,0.305796,-1.48463,1.21454,0.191841,-1.3836,-0.232132,-1.2363600000000001
242,290464,Roy Haynes,1.3021200000000002,0.21121900000000002,-1.0769,1.08063,-0.784436,-0.9629629999999999,0.739531,-0.7870659999999999
243,674310,Herb Ellis,3.15829,0.80402,-0.140309,-0.261981,0.557963,-1.7145599999999999,-0.820838,0.389862
244,828507,Howard Roberts,3.5462,-0.12845499999999999,-1.0933,0.987458,-0.530906,-0.959477,0.180371,-1.34935
245,955700,Marc Johnson,7.27607,-3.71085,-2.99514,1.27302,-0.43116099999999996,0.274756,0.264807,-0.649518
246,44290,Sonny Stitt,1.71825,0.153173,-0.686937,1.02347,-0.405174,-1.00965,1.4803899999999999,-1.01886
247,69348,Paul Desmond,3.7518800000000003,0.208341,-1.1226200000000002,0.919494,-0.09371410000000001,-0.743069,0.743957,-1.55996
248,119111,J.J. Johnson,3.7257800000000003,0.295817,-0.703858,1.0882100000000001,-0.0554627,-2.22605,0.239959,-1.21754
249,139804,Joe Henderson,2.2739700000000003,-1.01393,-1.6800400000000002,1.55313,0.330342,-1.01115,0.620819,-0.417538
250,169124,Eddie Harris,1.19571,0.202077,-1.0836299999999999,1.10572,-1.5598,-0.698651,1.0032299999999998,-1.15262
251,173007,Frank Morgan,3.3858900000000003,0.859125,0.532913,0.800487,0.00394892,-0.457687,-1.13479,-0.0945539
252,208404,Dexter Gordon,2.2786,-0.168251,-0.14738199999999999,0.133516,0.42448800000000003,-0.659701,0.5877829999999999,1.1568399999999999
253,227776,Lee Konitz,3.15877,0.46330699999999997,0.397045,0.6759539999999999,-1.13612,0.270391,0.543397,0.898893
254,235881,Wardell Gray,1.96055,1.02699,0.718178,-0.334198,-1.59219,-0.5682729999999999,0.0728688,0.38369200000000003
255,484396,Ornette Coleman,2.9308400000000003,0.237039,0.200501,0.100753,1.3885100000000001,-0.8981399999999999,-0.237081,0.669434
256,559501,Fred Anderson,4.15771,-0.767857,0.9616,-1.15377,-0.97988,-1.61994,-1.0978700000000001,-0.159735
257,567325,The Modern Jazz Quartet,3.3984099999999997,0.714424,0.349796,-0.7133229999999999,1.2357200000000002,-0.545927,-0.150862,-0.13492300000000002
258,678408,Herbie Mann,1.9586,-0.0637138,-1.3498299999999999,0.805513,0.403401,-1.68505,0.41623999999999994,2.17829
259,748827,Slide Hampton,4.084919999999999,-0.610973,-2.41856,1.5079,0.455175,2.02075,-0.186161,-1.66431
260,759694,Bob Berg,3.03884,-1.26895,-1.83455,0.8182649999999999,1.89467,1.27625,-0.9637399999999999,-1.95645
261,768027,Kenny Dorham,2.83434,-0.869346,-1.42903,1.67387,0.0354672,-1.7266099999999998,0.8371280000000001,-0.1455
262,789775,Clifford Brown,2.32408,0.0325869,1.62735,-0.11759000000000001,1.23006,-1.37105,0.35230500000000003,0.362104
263,945711,Candy Dulfer,-0.0750741,0.730298,-2.38226,1.24529,1.16457,-0.956615,-0.013635,-0.9447
264,101628,Charlie Ventura,2.20796,0.9442889999999999,0.457642,-0.156275,-2.87217,-2.07389,0.556832,1.03239
265,94210,Chet Baker,3.91129,0.366236,0.969126,-1.51142,2.1,-0.651015,1.77414,-0.57172
266,684612,Yellowjackets,0.9131600000000001,0.362264,-1.39749,0.112567,1.0463200000000001,-2.76207,-0.32605100000000004,1.8225799999999999
267,741525,Fourplay,1.3695,-0.628247,-2.29556,1.24485,0.5202100000000001,-1.23514,0.385251,-0.714746
268,111794,Chico O'Farrill,0.103816,1.08964,0.596854,0.09415069999999999,-1.03435,-0.7852939999999999,-0.16809200000000002,0.495532
269,107247,Chuck Rainey,3.13718,2.21792,-1.02864,1.22613,-1.00357,-2.11519,-0.196042,-1.98032
270,133832,Clark Terry,2.26492,-0.127357,1.00462,0.590762,-0.00750051,-0.598639,0.146894,0.874001
271,149946,Donald Byrd,1.38221,0.139797,0.273014,-0.197713,1.6731099999999999,-1.6996099999999998,0.636712,1.05361
272,377060,Nat Adderley,2.01812,1.09515,0.207508,-0.049369,-0.6110720000000001,-1.27454,-0.09414299999999999,0.6778810000000001
273,785500,James Morrison,-0.45521999999999996,-0.38919899999999996,-0.0287849,-0.32927199999999995,1.92287,1.0844,-1.17082,0.07826319999999999
274,123345,Claus Ogerman,6.33364,-1.63687,-0.100909,-0.0357418,-0.49696,0.160382,-0.9746450000000001,-2.57655
275,335431,Nicholas Payton,3.3016900000000002,-2.95412,-1.06744,-1.5497100000000001,-0.16006099999999998,-1.28654,-1.1810200000000002,-0.390228
276,958533,Dave Brubeck,3.55725,0.149386,0.775399,0.010596799999999998,0.518649,-0.558038,1.24217,0.61619
277,190888,Jeff Lorber,-0.35086300000000004,-0.0246697,-0.9582430000000001,0.23937600000000003,0.164733,-0.650844,0.146125,1.5737700000000001
278,406583,"Medeski, Martin & Wood",0.998194,-0.797143,-0.248329,-0.27855,0.392303,-2.89541,-0.722824,0.779227
279,25965,Steve Cole,0.935184,-0.672458,-2.3456599999999996,0.720222,0.20571399999999998,-2.02885,0.0854353,-1.1087200000000001
280,852970,Richard Elliot,-0.507074,0.042207999999999996,-2.38998,1.25345,0.561669,-0.797797,0.542199,-0.470267
281,97426,Booker Ervin,1.8407099999999998,-0.590569,-0.4307,-0.530251,-1.30115,-1.6561700000000001,0.12040899999999999,0.767015
282,786080,James Moody,0.639609,1.39839,0.556764,-0.00827575,-0.970146,0.5058279999999999,-0.202172,0.345715
283,276917,Howard McGhee,2.85302,0.49090200000000006,0.9035989999999999,0.06066509999999999,-1.3270899999999999,-1.7122,-0.0653639,0.9484239999999999
284,401066,Michel Legrand,3.0512599999999996,0.895591,0.48795299999999997,-0.667185,0.509185,-0.759494,-1.01886,-0.210774
285,670641,"Harry ""Sweets"" Edison",2.8031200000000003,0.61232,-0.372521,0.402244,-0.5044069999999999,-0.0974633,0.465174,1.08994
286,792175,Fats Navarro,2.08141,1.2845799999999998,0.9676549999999999,0.861943,-1.11081,-1.13163,-0.05287619999999999,0.938258
287,927627,Mose Allison,3.16423,1.82804,0.0343903,-0.0117463,-0.882912,0.0979473,0.297588,0.17328
288,12644,Stanley Turrentine,2.03965,0.327507,-0.196672,-0.0764678,0.0876691,-0.0653303,-0.143536,0.640778
289,161637,Frank Foster,-2.60563,0.705757,0.139653,-0.9523799999999999,-0.411447,-1.7680799999999999,-0.6443439999999999,-0.185394
290,188202,Don Lamond,3.6594599999999997,-2.28634,0.914407,0.174777,-0.8108069999999999,-4.97751,-0.0952596,1.63669
291,19435,Shelly Manne,5.0568,-0.42754,-1.77565,1.50233,-0.184997,-1.02901,0.3259,-0.8787950000000001
292,332536,Ronnie Foster,1.9507400000000001,-0.20710100000000004,-1.36348,0.282519,0.08340750000000001,-1.4248,0.0160472,1.75095
293,147245,Duke Jordan,4.82638,0.47013699999999997,-0.39623400000000003,-0.09674830000000001,-0.00287199,-1.34388,-0.79282,0.54728
294,242949,Wayman Tisdale,0.43427299999999996,0.757989,-0.320854,0.0767403,0.524356,-1.24207,-0.634655,0.7248220000000001
295,137137,"Eddie ""Cleanhead"" Vinson",3.14305,2.34249,1.64037,0.967356,-0.265022,0.817404,-0.7699729999999999,0.240008
296,36987,Sonny Sharrock,1.4666,-1.4419600000000001,-0.12704000000000001,-0.806988,0.32216500000000003,-0.464664,-0.942679,0.22304000000000002
297,145543,Eddie Safranski,3.6571599999999997,-2.2880000000000003,0.90789,0.18168099999999998,-0.8211290000000001,-4.97829,-0.115943,1.6397
298,494537,Milt Hinton,4.168419999999999,0.451341,1.13415,0.113384,-0.201628,-0.8266100000000001,-1.0419399999999999,0.09267230000000001
299,246487,Lenny White,-1.3229,2.52357,-0.241409,0.0347315,0.500005,-1.31266,-0.494433,0.73816
300,809357,Jan Hammer,0.9305370000000001,-0.6375,0.770741,1.15713,-0.512814,-1.13313,0.271825,1.48478
301,463527,Return to Forever,1.14321,-2.03281,-0.77275,0.0517073,-1.3123200000000002,-0.755939,0.983139,1.85867
302,184406,Donald Harrison,1.03126,0.920725,-0.461054,0.666133,0.8520190000000001,-0.44438,-0.43223599999999995,1.11164
303,206967,Erroll Garner,3.9010599999999998,-0.654297,2.24139,0.081068,0.103573,-1.27698,1.58055,0.498943
304,490416,Thelonious Monk,3.69141,0.364767,1.31819,-1.58006,2.15658,-0.46800600000000003,4.5804599999999995,-0.0428863
305,924232,Sun Ra,2.30226,0.24535500000000002,0.650699,-0.443222,-0.056100699999999996,-0.15900699999999998,0.287421,0.241706
306,138560,Frankie Carle,2.0314900000000002,2.86877,-0.272307,1.16296,-2.37447,-0.9949610000000001,0.670345,-1.7994400000000002
307,169948,Eddie Henderson,-0.10950599999999999,1.60227,-2.17513,1.7707,-0.66405,-0.25215,1.18801,-0.11592000000000001
308,184187,Gabor Szabo,2.1290299999999998,-0.321758,-0.427338,-0.22815500000000002,-0.477641,-0.364342,0.238208,0.8215110000000001
309,156886,Spyro Gyra,0.616533,0.276387,-0.821908,0.169193,-0.875345,-0.862049,0.6603979999999999,1.58287
310,153503,Gary Peacock,3.61305,-1.8369799999999998,-1.9872,1.21154,0.8881950000000001,-1.61006,-0.19055899999999998,-0.8303389999999999
311,499683,Miroslav Vitous,4.71087,-3.1141799999999997,-2.11826,0.850676,0.538303,-1.26057,-0.251125,-0.860934
312,228444,Lee Ritenour,0.511049,0.8537610000000001,-1.04201,0.513525,-0.705309,-0.043482400000000004,0.6699189999999999,1.50777
313,424117,The Rippingtons,1.11025,-0.14132,-1.12026,1.04053,0.492154,-1.44859,0.0953987,-1.08439
314,338287,Pieces of a Dream,0.677049,1.52952,-1.15519,0.00216512,1.24653,-1.25367,-0.825779,0.759147
315,855780,Najee,1.10331,0.34946900000000003,-1.20792,-0.00968269,0.240535,-0.76548,0.0796689,1.34238
316,647670,Gerald Albright,0.0993523,-0.168701,-0.967332,-0.47302,1.15278,-1.45302,-0.808059,0.612162
317,275832,Ron Carter,4.05318,-0.8176859999999999,-0.937743,0.032021600000000004,1.09059,-1.40048,-0.8209040000000001,0.979085
318,662149,Gary McFarland,3.5123900000000003,0.9113100000000001,0.0115677,-0.813235,-0.778995,-0.290504,-1.06972,-0.7052470000000001
319,661974,Gigi Gryce,2.5352099999999997,0.177834,-0.273024,1.02394,-0.652058,-1.29987,0.495679,-1.2453299999999998
320,234374,Hubert Laws,1.98426,0.93422,-0.553557,1.00126,1.32525,-0.373496,-0.5150100000000001,1.4113799999999999
321,113721,Eric Darius,-0.643658,0.38240100000000005,-1.75332,1.0337399999999999,0.567844,-2.1232900000000003,0.211581,-0.8705729999999999
322,226908,Big John Patton,1.9072200000000001,0.16777899999999998,-0.330911,0.532155,0.211223,-0.5789380000000001,-0.033322199999999996,1.46941
323,174506,James Spaulding,1.3688,-0.230014,-0.175179,-0.8285440000000001,0.590259,-1.28229,-1.02106,0.17386600000000002
324,950571,Harry James,3.12825,0.39429000000000003,1.18279,-0.208829,-1.4254799999999999,0.49113199999999996,0.734495,0.09528919999999999
325,405113,Ray Anthony,4.58927,-1.1364299999999998,0.318102,-0.562164,-0.940672,0.41766099999999995,-0.274389,0.277909
326,408531,Ray Nance,2.8391,-1.79655,3.5927,3.93505,-0.7437020000000001,-1.83568,0.472868,-0.563331
327,507975,Al Hirt,2.0446,-0.286543,0.050073599999999996,-0.982355,-0.8761129999999999,-1.0880100000000001,-0.320327,0.223843
328,288985,Robert Glasper,-0.593878,0.347382,-0.5734020000000001,4.20487,1.5989,0.994065,-0.111713,-0.955369
329,36934,Sonny Clark,3.0209900000000003,-0.00457956,-0.0242967,0.29653,-0.026731599999999998,-1.32017,0.448144,1.30756
330,825032,Hot Lips Page,2.2415,1.8666599999999998,1.6716099999999998,-0.0714655,-1.1598700000000002,-1.36184,-0.14460399999999998,-0.177379
331,90389,Idris Muhammad,-0.20988600000000002,-0.466947,-2.06888,1.59254,-0.644309,-1.57046,1.46232,0.025596400000000002
332,13038,Stanton Moore,0.102951,0.723498,-1.8762299999999998,0.466604,-0.48237299999999994,-1.6611599999999997,0.6171989999999999,2.2766
333,352164,Kai Winding,3.2830199999999996,0.9187049999999999,0.192501,-0.279506,-1.51081,-1.61409,0.131922,0.506526
334,118853,Jack McDuff,3.00642,-0.580125,-0.544054,1.57331,-1.39311,-2.35082,0.738342,-0.609505
335,204850,Charles Earland,-1.70255,0.437042,-0.25795,2.63076,-0.816766,-1.12895,1.57456,0.357112
336,1913210,James Mason,-0.963384,0.877442,-1.9409900000000002,1.20354,-0.7764340000000001,-0.74966,1.0873899999999999,-0.39274699999999996
337,225389,Jay McShann,4.576280000000001,-0.5150520000000001,-1.73396,0.824297,-0.512563,0.976836,0.0447908,1.19999
338,22020,Tribal Tech,-0.202443,-2.0335099999999997,-1.64631,0.33410300000000004,-0.156177,-2.00406,0.627692,2.46976
339,176083,Ruth Cameron,2.05629,-0.261277,-1.3003200000000001,0.5623199999999999,1.09064,0.00592433,-0.9854879999999999,-2.56121
340,276592,Jess Stacy,5.9111199999999995,-0.366012,-0.125116,-0.181625,-0.807884,-0.5542,-0.632854,0.651814
341,360956,Jimmy Giuffre,4.93887,0.22016799999999997,-0.40715999999999997,0.560721,-0.9032479999999999,-0.44228100000000004,0.178775,0.993057
342,76658,Jimmy McGriff,0.184981,0.760495,-1.06185,0.321896,-1.12463,-1.70124,0.6642140000000001,1.84873
343,765773,Jimmy McPartland,1.2253,1.3471,0.9876809999999999,-0.6179899999999999,-3.00778,-3.8789800000000003,-0.22066799999999998,-0.225179
344,200322,"Johnny ""Hammond"" Smith",0.255631,1.5932,-1.07427,0.142178,0.992943,-0.724643,-0.5098239999999999,1.07774
345,848952,"Richard ""Groove"" Holmes",1.6893799999999999,-0.173059,-1.97643,1.84247,-1.30151,-1.86255,1.30396,0.103398
346,315909,Pete Johnson,4.15491,-4.01956,1.05706,11.3626,4.10042,-0.873497,1.0174,6.6052100000000005
347,790496,Bennie Maupin,4.68628,-3.22712,-1.6874200000000001,0.216212,1.79929,-0.698882,-0.893334,1.64545
348,830063,Robben Ford,-0.012639399999999999,1.25826,-1.0914700000000002,-0.036202899999999996,-0.318119,-0.21465700000000001,0.0244954,0.845385
349,889276,Michal Urbaniak,1.0338399999999999,-1.2966600000000001,1.52633,1.81742,0.41163,0.35562,-0.30552199999999996,-1.71835
350,216294,John Coltrane Quartet,2.38653,-0.8431209999999999,-0.929225,1.08495,0.389396,-0.09296739999999999,0.721935,-1.1482700000000001
351,424292,John Lewis,5.1153,0.42312700000000003,-0.12551600000000002,-0.269185,0.5597439999999999,-1.32434,-0.883998,0.21403200000000003
352,210757,Johnny Guarnieri,4.03454,0.322621,0.74902,0.0924095,1.0774700000000001,1.37038,-1.8990599999999997,-0.672646
353,202554,Johnny Mandel,1.70727,1.02664,-1.43255,0.8707450000000001,-1.5530700000000002,1.0787,0.448509,-2.0503299999999998
354,346637,Roy Eldridge,2.22433,0.843974,0.30412,0.387569,-1.0056200000000002,-0.644898,0.33955599999999997,1.04525
355,81796,Kenny Clarke,2.4919,0.637209,-0.638827,0.58243,0.402459,-0.24171199999999998,-0.075402,1.2511299999999999
356,396372,Max Roach,2.20037,-0.604593,0.337357,0.100601,0.134156,-0.929732,0.562958,1.25213
357,281953,Marion Meadows,-0.745941,0.90841,-2.11317,1.48411,-0.140706,0.76667,0.694968,-0.9772629999999999
358,218709,Jonathan Butler,0.507864,0.552462,-0.6899609999999999,-0.0166043,-1.43539,0.110777,0.542284,0.968417
359,761478,Laurindo Almeida,2.14961,1.15646,-0.543276,0.11258299999999999,-0.430379,0.252616,-0.15172,0.69923
360,193802,Warne Marsh,4.1620099999999995,1.27457,-1.5041200000000001,1.3176700000000001,-0.751925,-1.58827,0.21106999999999998,-1.0888
361,511773,Les Brown,2.4745,0.8736709999999999,1.22027,-0.716066,-1.07187,-0.577843,-0.45180699999999996,-0.353838
362,515790,Alex Bugnon,0.6094579999999999,0.172522,-0.767574,0.18763,1.05036,-0.858298,-0.380013,1.2939399999999999
363,28015,Paul Quinichette,1.9898799999999999,0.14343699999999998,0.253155,0.332676,1.1247,-1.20684,-0.603866,1.15605
364,317093,Nat King Cole,2.92503,0.9005059999999999,1.96938,-2.1097200000000003,2.40577,0.288036,2.2745,-1.32874
365,6563,Stan Levey,2.29543,0.339514,0.9153459999999999,-0.80013,-1.15067,-0.927267,-0.411421,0.09097369999999999
366,869708,Mel Lewis,3.38475,-1.0891600000000001,-0.173511,-0.0607557,0.31516900000000003,-0.198078,-0.8828870000000001,0.53049
367,18513,Paul Hardcastle,-0.596111,0.512899,-0.982117,0.859246,-1.20973,-1.34301,1.06621,2.09817
368,133119,Thad Jones,1.8176400000000001,0.44914499999999996,0.678926,-0.55769,0.504397,-0.793917,-1.2138799999999998,-0.150359
369,424302,Miles Davis Quintet,1.88005,0.0362535,0.597585,-0.280301,0.9721719999999999,0.11708099999999999,1.33207,0.610923
370,489845,Milt Jackson,3.2719099999999997,0.47905699999999996,0.148147,-0.286194,0.8962600000000001,-1.23174,-0.513961,0.42379300000000003
371,958117,Hiroshima,1.1429799999999999,0.9683510000000001,-0.798582,-0.10879100000000001,0.97935,-1.82387,-0.625668,0.9039360000000001
372,314050,Narada Michael Walden,-0.7864439999999999,1.04105,-1.0445,0.18671400000000002,0.107241,-1.35945,0.0925534,1.3919
373,201678,Vince Guaraldi,3.1196900000000003,0.473976,-0.121743,-0.18149,-1.35162,-0.734096,0.647649,0.855708
374,413405,Mike Stern,0.37592,-0.8848889999999999,-1.51968,0.357139,1.16337,-2.65982,-0.114025,2.2250400000000004
375,747984,Paul Chambers,3.3474,-0.5725720000000001,-1.02884,1.5258,1.27729,-1.411,-0.000565667,-0.85931
376,29609,Paul Weston,5.05527,-1.65068,0.241856,-0.94206,-0.498253,-0.204144,-0.668542,0.016944
377,807181,Turtle Island String Quartet,2.38184,0.646091,0.77356,-0.403156,-0.418609,-1.45137,-0.9976520000000001,-0.180368
378,256575,Percy Heath,2.63595,0.767853,-0.538864,0.490854,0.183028,-0.31195300000000004,-0.21772199999999997,1.11947
379,720786,Pete Brown,0.461966,-1.52614,-0.111381,-1.49471,-1.8686200000000002,-0.08449569999999999,-0.28965100000000005,-0.682247
380,145489,Carl Allen,3.78631,-2.6430599999999997,-1.63647,0.61679,0.7502,-0.190187,-0.285247,1.57503
381,358532,Preservation Hall Jazz Band,0.407115,-0.213108,-0.00488636,0.420433,0.44064799999999993,0.406173,-0.446532,0.669816
382,337015,Ralph Burns,1.95314,-0.285144,1.59614,1.35579,-1.80119,-1.57428,0.718827,1.73223
383,873886,Raymond Scott,2.51458,1.56046,1.0411700000000002,-0.03674380000000001,-0.299324,-2.83014,-0.44351599999999997,0.240038
384,883345,Red Mitchell,3.1396599999999997,-0.36047399999999996,-0.724152,0.966791,-0.0753241,-1.8688200000000001,-0.100185,-1.14848
385,23147,Steps Ahead,2.5375099999999997,-1.6659,-0.9339709999999999,-0.32199099999999997,-1.12022,0.488047,0.129924,0.862901
386,399249,Michael White,2.93435,0.23496399999999998,-1.3157,1.10016,0.07433780000000001,0.45867399999999997,0.0765724,1.7736900000000002
387,331473,Ronnie Laws,-0.0560731,-0.606174,-1.38678,0.826867,-1.77213,-1.00013,1.3092,-0.735021
388,258090,Scott LaFaro,4.1675,-0.375346,-0.898857,-0.0345471,1.10594,-1.0539,-0.924011,0.669111
389,1163,Serge Chaloff,3.6571599999999997,-2.2880000000000003,0.90789,0.18168099999999998,-0.8211290000000001,-4.97829,-0.115943,1.6397
390,23290,Slam Stewart,3.73149,3.00427,-0.441751,0.795031,-0.895107,0.06578880000000001,-0.13491,0.9535969999999999
391,74005,Bill Evans,4.387230000000001,-0.265514,0.300747,-1.08962,2.29366,-0.9084909999999999,1.7191900000000002,0.11946199999999998
392,749504,St脙漏phane Grappelli,2.85042,1.51888,0.979757,0.848356,-1.4031799999999999,-1.32592,-0.21968400000000002,0.169633
393,65094,Svend Asmussen,3.85489,1.3880000000000001,0.262571,0.236328,-1.9274099999999998,0.592159,0.120413,0.477224
394,16759,Tadd Dameron,2.09297,-0.0709975,-0.0874479,-0.0149404,-0.6125649999999999,-0.052797300000000005,-0.126906,0.735604
395,28692,Terry Gibbs,1.3664,-0.162416,0.599379,-0.7852140000000001,-0.467796,-1.41991,-0.44532,0.584224
396,30664,Tex Beneke,2.1835400000000003,0.8545520000000001,1.1331200000000001,-1.4731299999999998,-1.49508,-1.73803,-0.984733,-0.95457
397,142767,The Dave Brubeck Quartet,3.15132,0.120736,-0.130831,0.877659,0.692938,-1.30681,2.5484400000000003,-1.2612
398,816895,The Delta Rhythm Boys,1.8909,2.14217,-1.148,0.260969,-0.6891390000000001,2.05837,-0.475652,-0.40365100000000004
399,80443,The Headhunters,-0.603093,-0.178803,-1.27215,1.6538700000000002,1.8958400000000002,-1.54645,0.10194199999999999,2.83661
400,411487,The RH Factor,0.9815360000000001,-0.635776,-0.580994,1.33637,1.26966,0.343977,-0.47425100000000003,1.16619
401,86750,The Jazz Crusaders,0.39449,0.19203199999999998,-0.00913521,-0.6437350000000001,-0.0375781,-2.73125,-0.458834,0.77989
402,491786,Thelonious Monk Quartet,3.5196699999999996,-0.573711,1.86123,1.5577299999999998,-0.0295695,-1.1089,0.361132,1.52575
403,300013,Urbie Green,4.3085,2.4447900000000002,0.48035,0.0250658,0.353202,-0.605847,-1.42426,-0.275647
404,255770,Wilbur Ware,3.00278,0.225142,-0.9444940000000001,1.2927600000000001,0.686082,-2.10837,-0.13058599999999998,-0.974978
405,958076,Woody Herman,1.9734,0.8642700000000001,1.45846,0.025441599999999998,-1.8041200000000002,-0.045385699999999994,0.526776,0.463197
