,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
213,319347,R. Kelly,-0.364014,0.633935,-0.8976360000000001,0.8677540000000001,2.01412,-0.407428,1.0421,-1.69793
214,366164,Rick James,-1.13729,1.1458,0.0786047,0.236771,0.298294,-0.334818,1.10981,1.10097
215,373592,Nate Dogg,-1.7506400000000002,1.1252799999999998,0.444226,1.10104,2.27555,0.28432399999999997,-0.232118,0.349939
216,391177,Next,-1.24237,1.10622,-1.44118,1.89887,0.197347,-0.0414389,0.670075,-1.03272
217,411830,Nile Rodgers,-2.2275099999999997,0.347411,-1.8713799999999998,1.62017,0.610492,-0.275633,0.6549699999999999,-0.7353029999999999
218,649435,Gerald Levert,-0.578383,0.637735,-0.364563,0.354155,-0.864036,0.255361,0.44720600000000005,0.8127949999999999
219,206668,Des'ree,-0.30440900000000004,0.0938879,-1.02554,-0.45138599999999995,2.03193,1.0509,-1.27874,0.018700599999999998
220,622277,Ton脙漏x,0.0813054,-1.7036900000000001,-1.38121,0.640694,1.05261,2.1541799999999998,0.14161400000000002,1.7509599999999998
221,16227,Tavares,-1.69705,0.567535,0.7060609999999999,2.3892700000000002,-0.764428,-0.49481099999999995,1.1545,-0.615635
222,267814,Hot Chocolate,-0.8628450000000001,1.35746,-0.7212529999999999,0.481376,-0.48895500000000003,0.668999,0.49666499999999997,1.09687
223,467203,Michael Jackson,-0.928478,0.947209,0.6562859999999999,-0.684926,1.16083,1.01083,4.249140000000001,0.45775
224,15158,Sisq脙鲁,-1.53375,0.495075,0.344641,0.5406920000000001,1.3731,-0.26965500000000003,-0.8585879999999999,0.269534
225,49774,Blackstreet,-1.0059,0.679986,-1.09853,1.8410900000000001,2.1336,-0.118072,-0.215193,-1.37468
226,394013,Ryan Leslie,-2.4598,-2.0517,3.16092,1.29922,0.620722,-0.9199790000000001,-1.20312,-0.254223
227,651972,H-Town,-0.114978,0.160324,-0.228159,-0.0452243,1.24502,-0.172783,-0.851824,0.266559
228,138335,Dobie Gray,-0.737866,0.202792,0.580314,0.352006,-1.01893,1.37495,0.347911,0.723356
229,144458,Curtis Mayfield,-0.054205899999999994,0.71365,0.0322067,0.8831760000000001,1.6864700000000001,-1.34743,1.62248,-1.51047
230,210323,Joe Tex,-1.4096899999999999,1.53534,0.29688600000000004,1.82077,0.429142,-0.34076100000000004,-0.012059499999999999,1.44642
231,243812,Leon Ware,-1.10249,0.498328,-0.0349095,-0.29604899999999995,0.939876,-0.773331,-0.73882,0.458483
232,316834,Marvin Gaye,0.999598,0.703395,1.4103299999999999,-1.0517100000000001,3.44334,-1.12497,5.10501,-2.55361
233,414251,Otis Redding,0.73759,1.54385,1.29195,-1.24184,0.369237,0.555547,3.18739,-0.439201
234,569685,The Temptations,0.40942199999999995,1.46864,0.999964,-1.20966,1.82592,-0.7695850000000001,1.11659,-0.261517
235,578141,The Spinners,-0.11501700000000001,1.16462,0.292689,-0.34079699999999996,-0.784552,0.0236502,0.894599,0.282593
236,665957,Harold Melvin & the Blue Notes,0.256418,0.00881013,0.407352,-0.132448,1.64735,-0.464422,-0.314795,0.529349
237,892771,The O'Jays,-0.083172,0.386342,1.13696,-0.0475666,1.7024299999999999,-0.783787,0.199818,0.41390299999999997
238,2996996,John Newman,-2.4829,-2.10305,-0.894184,0.239621,1.08402,0.464819,-0.496187,-2.24988
239,59503,Bernie Worrell,-1.28789,-0.490967,-0.43797700000000006,0.644289,-1.38134,-3.6156599999999997,0.636541,-1.25464
240,305501,Roger,-1.20213,0.43988599999999994,-0.6679729999999999,0.601489,0.457455,0.372103,0.289223,1.35969
241,251851,Joi,-0.193923,-0.742312,0.5674899999999999,1.79014,0.41638100000000006,3.29385,-0.366289,0.487072
242,402351,Meshell Ndegeocello,0.883109,0.566616,-0.7595689999999999,-0.545626,-0.565606,0.390504,-0.365444,0.00329874
243,502371,Missy Elliott,-1.3009,0.998183,-0.390913,2.21981,1.88673,-0.521314,0.301782,-1.63666
244,58361,Betty Everett,-0.44977,1.98534,0.747101,0.333505,-1.52651,0.745301,0.274708,0.411446
245,103162,Kim Weston,0.0583015,1.22275,0.631391,-0.516644,-0.585665,-0.20649699999999999,-0.5296529999999999,-0.17427
246,49180,Betty Harris,-1.21522,0.584291,0.357189,1.3971799999999999,-1.6165200000000002,-0.316887,0.845892,-1.4878
247,179764,Fontella Bass,0.0690942,1.45481,0.243475,0.319054,-0.282649,0.706712,-0.26859,0.374182
248,137084,Jody Watley,-0.787419,1.9061099999999997,-0.609121,-0.11780499999999999,1.2432299999999998,-1.09953,-0.767996,0.5498970000000001
249,164053,Faith Evans,-0.8706309999999999,0.545606,-0.523519,0.670367,-0.231026,1.45634,0.78809,0.938599
250,178750,Stacy Lattisaw,-0.316824,0.495018,-0.36459899999999995,-0.41188199999999997,-0.053947,-0.206137,-0.339644,0.332283
251,743968,Patrice Rushen,-0.543513,1.20433,-2.3296799999999998,1.6854,0.43223999999999996,-1.03685,0.9748,-0.41722
252,792839,Shanice,-0.114428,0.54925,-0.5349729999999999,-0.24927800000000003,1.67803,0.333977,-1.1121299999999998,0.125665
253,50520,Bettye Swann,1.22462,1.59414,-0.81062,-0.21416999999999997,0.806856,0.8920530000000001,-1.02935,-0.11084200000000001
254,73682,Kelly Rowland,-1.64575,-0.0466302,-0.991108,1.01332,0.950775,-0.6104890000000001,-0.12045299999999999,-1.9693900000000002
255,88035,Kelly Price,-0.6696979999999999,-0.012247899999999999,-1.21653,0.8339110000000001,0.6218600000000001,-0.5210239999999999,0.052409000000000004,-1.6652200000000001
256,2592086,Frank Ocean,0.00893107,-0.11073499999999999,0.5129199999999999,0.38064699999999996,0.623359,1.8505599999999998,0.597477,-0.33475
257,3052733,Sevyn Streeter,-0.88254,-1.07035,-1.8007900000000001,0.6822779999999999,1.54935,0.217117,-0.48648,-1.8417599999999998
258,3178543,Justine Skye,-0.12370999999999999,0.252623,-0.927989,2.00752,1.28964,0.327536,-0.6703020000000001,-2.1442900000000003
259,3359519,Natalie La Rose,-1.57035,2.00095,-1.62284,-0.262669,1.9404700000000001,0.312344,-1.15408,0.13524
260,477377,The Memphis Horns,1.31887,0.0652214,0.855524,0.493411,1.09342,0.6308729999999999,-0.842356,0.73072
261,94224,Ike & Tina Turner,-0.076488,1.3499299999999999,0.528942,-0.314944,0.663571,-0.441751,-0.43144499999999997,0.0188887
262,801573,Doris Troy,-0.47243599999999997,2.02552,-0.489774,-0.0316615,-0.0143321,-0.17649600000000001,-0.446766,0.353263
263,397876,Mavis Staples,-0.16410999999999998,-0.015472799999999998,-0.715529,1.6073,-0.43766000000000005,1.3203799999999999,0.343553,-1.56339
264,806877,Ruth Brown,1.41143,2.35465,0.174503,-0.0990067,-1.1553,0.012751100000000001,-0.0127647,0.000305988
265,57280,Bilal,0.0430445,0.060715,-1.36932,2.2122599999999997,0.31399499999999997,1.17557,0.38407800000000003,-1.22155
266,1591840,Jesse Boykins III,-0.844339,-1.0998,-0.0985835,1.44594,0.944418,2.13492,-0.6031979999999999,0.5919270000000001
267,3180014,Daniel Caesar,0.724386,-0.340132,-0.759493,-0.08994810000000002,-0.302226,2.87515,0.0415706,-0.174985
268,763554,Bill Doggett,0.610124,1.16804,-0.277943,-0.22961199999999998,-0.344906,-0.819318,-0.29404600000000003,0.740362
269,59655,The Mar-Keys,0.458517,2.02548,-0.267894,0.013913299999999998,-1.66592,-0.9494600000000001,0.593843,1.05647
270,15856,Aloe Blacc,-1.61192,0.10870999999999999,-0.574941,-0.549726,1.34077,0.789991,-0.9032399999999999,-0.11807100000000001
271,193025,Gregory Abbott,-0.354799,1.81748,-1.7544,2.1863200000000003,-0.5322819999999999,0.9191819999999999,0.979864,-0.762401
272,17929,Patti Austin,0.704461,0.309566,-0.568438,0.0177659,-0.31995999999999997,1.41682,0.100904,0.507195
273,170454,Carla Thomas,0.625315,1.6932200000000002,0.243835,-0.47223100000000007,-1.1342299999999998,0.05010440000000001,0.09026619999999999,-0.056504
274,238115,Sam Cooke,1.43824,1.04051,2.43465,-1.49185,1.10791,0.8504379999999999,3.5268,-0.75139
275,594665,Diana Ross,-0.150643,0.42166499999999996,0.361991,-0.408192,0.666966,0.307321,0.593737,0.323042
276,658346,Gil Scott-Heron,0.9526540000000001,1.6251,0.838082,0.379904,1.214,-0.8631280000000001,-0.570896,-0.0169181
277,733717,Corinne Bailey Rae,0.193295,-0.315517,-1.5589899999999999,0.8477870000000001,-0.45298599999999994,1.20232,0.48174799999999995,-1.89726
278,778344,LaVern Baker,1.10588,2.39983,1.16083,-0.311165,0.305628,-0.756471,-0.7827189999999999,-0.29595
279,830375,Lorraine Ellison,0.644015,-1.11414,0.650632,-1.70323,0.572986,0.444525,-1.62009,-1.05051
280,907868,Alice Smith,-1.30913,-2.24305,-1.0053299999999998,-1.1038700000000001,1.02579,-0.134579,-0.751153,0.31253200000000003
281,147200,The Dells,0.73516,-0.3549,1.01034,-0.440792,-1.43579,0.182973,0.209704,0.163123
282,290040,Roy Hamilton,2.64759,0.855239,0.916515,0.09094400000000001,-1.42169,1.51714,-0.162884,0.0160411
283,309328,Percy Mayfield,2.34702,2.32133,1.2998299999999998,0.415724,-1.1338,0.17673699999999998,-0.40636300000000003,0.168311
284,329468,Jerry Butler,0.776261,0.746837,-0.114196,0.815036,-1.64819,0.163536,0.8298469999999999,-1.70216
285,343396,Roy Brown,0.102185,0.49595500000000003,-0.426742,1.4714399999999999,0.474793,-0.5268470000000001,-0.0944257,-1.36248
286,524239,Brook Benton,2.14603,0.20616700000000002,0.950267,-0.601403,-1.63505,1.22325,-0.00907549,-0.360141
287,817000,Johnny Ace,2.48306,-0.149832,0.575309,-1.27539,0.0889174,1.13696,-1.6635,-1.2962799999999999
288,894335,The Platters,2.48313,0.646567,1.02962,-1.26867,0.9055639999999999,1.2252100000000001,0.241186,-0.866518
289,153129,Grayson Hugh,0.8118489999999999,2.72146,-1.6782599999999999,0.7845489999999999,-0.299651,1.19743,0.16634300000000002,1.00556
290,89058,Billy Ocean,-1.2830700000000002,0.99882,-0.494626,0.27254,0.7428779999999999,-0.123775,0.203228,1.0268700000000002
291,89710,Billy Paul,-0.744416,0.309722,0.0296075,-0.277312,1.2711,-0.8952319999999999,-0.7180979999999999,0.45728199999999997
292,590285,Billy Preston,-0.321208,1.13097,-0.25898499999999997,-0.20311500000000002,-0.26294,0.311605,0.040042,0.49978599999999995
293,80657,Billy Ward & the Dominoes,-0.544098,2.0231,0.27616,-0.0327675,0.0869219,-0.313754,-1.11909,-0.500182
294,118544,The Drifters,0.661814,1.786,0.561652,-0.5344399999999999,-0.582634,0.41552100000000003,0.190676,-0.251487
295,636044,The Cadillacs,1.01436,1.49526,1.74049,-0.383213,-1.62894,-0.13433699999999998,0.022262,-0.15548
296,128143,Trey Songz,-1.4369100000000001,-0.0765119,0.288007,0.408905,-0.224241,1.5923200000000002,1.0164799999999998,0.426921
297,468938,Omarion,-1.806,1.0026899999999999,-0.15875799999999998,0.485278,0.346881,0.28002,-0.130918,0.443867
298,567959,Stuff,0.631959,0.86131,-1.1748,-0.187022,0.533583,-1.60604,-0.468567,1.18753
299,27916,Terry Callier,1.51309,-0.906969,-0.396278,-0.46061199999999997,-1.61585,0.6267550000000001,0.179954,0.194047
300,57124,The Chambers Brothers,0.5032,-0.0735904,0.464937,-0.276591,-1.17601,0.00586548,0.41956899999999997,0.604549
301,622805,Stevie Wonder,1.0504799999999999,1.10954,1.89262,-2.14107,3.5717199999999996,-0.163133,4.60426,-0.618459
302,852405,Rotary Connection,1.36415,-0.47944499999999995,-0.302245,-0.7031850000000001,0.273196,-0.916241,-0.683131,0.579711
303,31067,Solomon Burke,0.740135,1.7195,0.545317,-0.544734,-0.209885,0.014169399999999999,-0.088585,-0.22011999999999998
304,280445,Howard Tate,-0.691125,0.132497,0.00789559,-1.0482,-1.91975,-0.139241,0.057301099999999994,-0.17179
305,2993710,Don Covay,0.259807,2.2492400000000004,-0.11093399999999999,0.034666,-0.0947615,-0.719106,-0.504191,0.29475
306,118665,Basic Black,0.898667,-0.46718000000000004,-0.7843399999999999,1.62055,1.47755,-0.77804,-0.329259,-1.26429
307,621112,Mya,-2.38367,-0.0116962,1.21709,0.917549,1.08354,-0.18676800000000002,-0.8262950000000001,0.37685799999999997
308,776371,Color Me Badd,-1.04672,-0.00631879,-0.49410299999999996,-0.658007,-0.191124,0.1516,-0.303322,0.00818859
309,74452,Bobby Day,1.45638,1.82834,0.631257,-0.365167,-1.01152,0.23370300000000002,-0.253974,-0.135048
310,821571,Smokey Robinson,0.308366,0.33983,0.42060299999999995,-0.865756,1.0448,-0.76803,-0.5469390000000001,-0.149897
311,85445,Bobby Marchan,1.53541,1.23304,2.0556400000000004,1.02407,-1.88766,0.691046,-0.48441899999999993,-0.491979
312,64509,Bobby Womack,0.00111018,0.812193,0.103808,-0.22435,-1.00857,0.636053,1.12348,0.629897
313,33161,Sly & the Family Stone,0.11445899999999999,1.42049,1.00243,-0.345527,1.7941200000000002,-1.0555700000000001,0.751202,0.169138
314,312126,K-Ci & JoJo,-1.5667200000000001,0.243655,0.459874,0.271708,1.47813,-0.059517499999999994,-0.700735,0.328678
315,946940,Calvin Richardson,-0.658596,0.43241499999999994,-0.17128800000000002,0.15600799999999998,-0.9945879999999999,0.580588,0.174177,0.47102299999999997
316,2059306,Sir Charles Jones,0.395283,2.0423400000000003,-1.02118,0.651575,0.8542930000000001,0.824858,-0.44493,0.715414
317,767095,Bohannon,-1.36551,0.9041020000000001,-1.13253,0.946651,-0.506262,-0.6651779999999999,0.960303,2.25981
318,167386,ESG,-1.18503,1.0916700000000001,-0.823874,-0.26105700000000004,-0.718063,-1.64025,-0.0844805,0.715766
319,13393,Tower of Power,-0.267234,1.16225,0.30985300000000005,-0.467717,0.984568,-1.36886,-0.430155,0.254267
320,47421,The Blues Brothers,-1.74594,-0.170989,2.62719,1.25109,-1.15391,0.17969000000000002,0.5014350000000001,0.579835
321,101946,Isaac Hayes,1.09938,-0.507367,-1.5377299999999998,1.08267,0.198903,-1.00847,0.81894,-0.754324
322,135273,"Earth, Wind & Fire",-0.092485,0.651987,0.637962,-0.277884,0.18083,0.22185900000000003,2.19441,0.7071930000000001
323,187581,Funkadelic,-0.464025,-0.134893,0.665198,-0.311974,1.25048,-0.634994,0.438047,0.630733
324,684830,Willie Mitchell,-0.643015,2.01697,-0.9854229999999999,-0.209438,-0.677074,-2.4197900000000003,-0.0383712,1.06481
325,798792,Graham Central Station,-0.8452770000000001,0.6245970000000001,-0.5706680000000001,0.14969000000000002,-0.8378040000000001,-0.529418,0.49551999999999996,1.30177
326,107139,Bootsy Collins,-0.65633,0.361616,-0.207204,2.1957,0.997235,-1.39165,0.317402,-0.854608
327,596451,Zapp,-0.475392,1.4275,0.0933449,0.536975,1.91347,-0.888446,-0.0909334,0.855509
328,123515,Christi脙鲁n,-0.9735590000000001,-1.8379599999999998,4.72434,3.84245,0.298267,-1.5155100000000001,-0.45581499999999997,-1.79415
329,244048,Sammie,-1.97507,1.6213899999999999,-1.11584,0.0213653,0.102692,0.5623199999999999,-0.210875,0.422038
330,811178,Uncle Sam,-0.353243,-0.26393,-1.39513,-0.0973892,-0.7118939999999999,1.18456,0.324388,0.832791
331,849405,Marques Houston,-1.18805,0.853534,-0.5467770000000001,1.14479,-0.028754200000000004,1.56446,0.17539100000000002,0.9223299999999999
332,608945,Brandy,-1.04366,0.148642,-0.832466,1.4002700000000001,0.274458,0.256037,0.9798100000000001,-1.36756
333,48903,Blu Cantrell,-1.74583,0.409569,-0.53,2.0037599999999998,0.835266,0.367685,0.361989,-0.8845569999999999
334,546738,Jazmine Sullivan,-1.0966,-0.11974800000000001,-1.4017600000000001,1.1612200000000001,-0.0702043,0.817392,0.5297810000000001,-1.51135
335,617568,Brenton Wood,-0.225025,2.31635,0.29639499999999996,-0.6589689999999999,0.045766,-0.11600799999999999,0.267493,-0.254786
336,46784,Syl Johnson,-0.444251,1.72174,-0.594254,0.391385,-0.39845,0.790863,0.250316,0.961617
337,62412,Avant,-1.24734,0.538987,-0.572338,-0.06820520000000001,-0.179419,0.655112,0.10473199999999999,0.39345399999999997
338,110945,Chico DeBarge,-0.0634276,-0.0559874,-0.9093180000000001,1.7982799999999999,-0.272217,-0.303975,0.416338,-1.3636700000000002
339,169818,Carl Thomas,-0.8474700000000001,0.183982,0.281104,0.12226600000000001,1.24118,-0.101842,-0.926415,0.0319601
340,662545,Glenn Lewis,-0.00413217,-0.468213,-1.83995,1.12859,0.691242,1.4574799999999999,0.069548,-1.40873
341,7448,The Delfonics,0.570688,0.41482399999999997,0.855079,-0.869459,-0.318844,0.15978599999999998,-0.208184,-0.24278899999999998
342,35021,Smokey Robinson & the Miracles,0.398508,1.26116,0.811701,-1.06761,0.510202,-0.400204,-0.0659675,-0.35827800000000004
343,3511314,Noname,-0.545246,0.38251,-0.504263,3.13699,0.614892,1.33997,-0.115873,-1.71165
344,577235,The Staple Singers,0.961374,1.3608200000000001,0.184841,-0.245653,-0.931977,0.7040850000000001,0.8422649999999999,0.339484
345,103033,Chuck Jackson,-0.0757401,0.22557199999999997,0.730301,-1.74937,0.0496137,-0.604887,-1.47254,-1.06636
346,291235,Rockwell,-2.24923,1.36469,-1.9572200000000002,0.7356189999999999,1.17869,-1.05526,-0.165468,-1.52534
347,321126,Secret Weapon,-1.16763,0.560085,-1.05549,0.9209229999999999,0.157869,-1.06159,0.574519,2.16111
348,651156,Guy,-0.24342600000000003,1.05714,-0.663767,0.615844,-0.6242270000000001,0.6246729999999999,0.968909,1.3437
349,790667,Tony! Toni! Ton脙漏!,-0.471059,1.12391,-0.892666,0.722587,0.9966889999999999,0.667141,0.32105700000000004,1.31526
350,792348,E.U.,-1.22748,0.537179,-2.31862,1.7127700000000001,-0.351393,0.114034,1.1830399999999999,-0.182321
351,919812,The Time,-0.0158557,0.720987,-0.719637,1.30572,-0.49554,-0.021850799999999997,1.1739,1.99701
352,185155,Maceo Parker,-0.044195099999999994,-1.1856799999999998,-1.09893,1.63081,-0.340262,-1.9194799999999999,0.79567,-0.5030479999999999
353,129775,Parliament,-0.30220199999999997,0.762173,-0.296442,2.17053,-0.171153,-0.600666,1.9901799999999998,-0.535641
354,751738,Steve Cropper,0.4079,0.454337,-0.205042,-1.1914200000000001,-1.0555,-3.0068,-0.26193,0.535289
355,181817,Caron Wheeler,-1.0608,0.9132370000000001,-0.8907379999999999,0.5691189999999999,0.42986199999999997,0.910485,-0.10806900000000001,0.9484739999999999
356,258882,Jon Secada,-0.654626,-0.209432,-0.152871,-0.5242439999999999,1.17686,-0.0338259,-0.8688469999999999,0.0925497
357,2750,Total,-1.3832200000000001,0.951825,-0.967828,2.56072,-0.279423,0.454479,1.0638299999999998,-0.710421
358,21334,Stephanie Mills,0.29526399999999997,0.557096,-0.397568,-0.08822739999999998,0.176287,-0.16608599999999998,-0.17061300000000001,0.587101
359,165117,Tamia,-0.839398,-0.40220700000000004,-1.21386,0.5873520000000001,0.49789399999999995,-0.33415100000000003,0.33803,-1.88465
360,407331,Meli'sa Morgan,0.354781,0.8598709999999999,-0.9152520000000001,0.6233310000000001,0.27783,0.7086,-0.0918413,0.9060159999999999
361,757093,Syleena Johnson,-2.43655,0.0204693,-0.40578200000000003,3.72411,1.3120100000000001,1.30061,-0.12406099999999999,-1.28575
362,835085,Lisa Fischer,-0.705851,-0.589304,-1.49365,1.0409899999999999,0.703859,-0.09229069999999999,0.146955,-1.21325
363,198426,Changing Faces,-0.695775,0.256666,-1.40245,0.7034199999999999,0.100887,-0.164941,0.163114,-1.64274
364,165345,Chant脙漏 Moore,-0.46818000000000004,-0.13248800000000002,-0.5372859999999999,-0.532875,1.0542,-0.664644,-0.687807,0.46240299999999995
365,503247,Miri Ben-Ari,-1.26121,1.23957,-0.373143,0.8604639999999999,-0.322732,0.9600620000000001,0.438091,1.28149
366,100116,Charlie Wilson,-1.3573600000000001,0.0309134,0.0768929,0.551495,0.880661,1.00827,-0.378008,0.672493
367,108124,Cherrelle,0.00885403,1.01762,-0.210008,1.3073,-0.7847069999999999,0.124625,0.870058,1.79617
368,92942,Chic,-0.63817,1.1178,-1.50936,0.8613379999999999,0.434741,-0.799971,0.720906,1.9707299999999999
369,365821,Kano,-0.270909,1.23751,-1.40752,1.03518,-0.61135,-0.9450780000000001,0.9331379999999999,2.07804
370,790833,Shalamar,-1.02718,1.21681,-1.64924,1.3595700000000002,-0.290981,-1.1862700000000002,1.03029,-0.765617
371,3268224,Anthony Lewis,4.61526,0.8702989999999999,1.48547,0.324456,-1.35798,0.578326,-0.733853,-0.373391
372,3415304,Bryson Tiller,-1.37602,-0.315872,-0.36231599999999997,1.3461100000000001,1.4845,0.188667,-0.428626,-2.64751
373,774956,Chris Kenner,0.173278,1.6676400000000002,1.41911,-0.379038,-1.06982,-0.480311,-0.847514,-0.727056
374,677781,Wilson Pickett,-0.29046500000000003,1.7110299999999998,0.456916,-0.820526,0.9849969999999999,-0.866101,-0.44926499999999997,-0.245718
375,823762,Horace Brown,-0.627497,2.1189400000000003,-1.49914,0.465397,0.312425,0.310668,0.164195,1.42461
376,116984,Chubby Checker,-1.137,1.88032,0.692059,-0.5417420000000001,-0.9696450000000001,-0.400843,0.6591229999999999,0.323415
377,128099,James Brown,0.201744,1.45812,1.0021799999999998,0.0124245,2.34211,-0.802229,1.14542,0.31510900000000003
378,140816,Eddie Hazel,-0.121669,-0.0603668,-0.828556,2.0626700000000002,-0.970967,-1.61768,1.30079,-0.0860944
379,766893,The Isley Brothers,0.19574,0.995199,1.0755700000000001,-0.487228,-0.24269699999999997,0.479955,2.83923,0.420833
380,126144,Chuck Willis,0.9145209999999999,1.70797,1.2893700000000001,-0.621884,-0.994885,-0.42854200000000003,-0.556838,-0.331504
381,168958,Eddie Floyd,-0.155087,2.16375,-0.183508,0.07684060000000001,0.277992,-0.021403099999999998,-0.545144,0.29668
382,125569,Chuckii Booker,-1.26201,-0.26119499999999995,-0.235548,-1.1178700000000001,-1.26795,-2.0390599999999997,0.010501100000000001,0.30983099999999997
383,833539,Mark Morrison,-0.9833959999999999,0.842038,-0.298456,0.71309,2.09692,0.36543600000000004,-1.0608,0.5167930000000001
384,110104,Cissy Houston,-0.226902,0.347081,-1.27914,0.396833,-0.5276890000000001,0.370126,0.47509700000000005,1.31742
385,148477,Clarence Carter,0.20537600000000003,2.08445,0.204508,0.26848299999999997,-1.0405799999999998,0.59928,0.48573299999999997,0.546089
386,152228,Club Nouveau,-0.8276969999999999,1.3986,-0.314285,0.24735700000000002,1.34257,-1.25146,-0.666604,0.7245050000000001
387,105462,Cody ChesnuTT,-2.59295,1.8658400000000002,0.31884,0.47587700000000005,-0.777821,-0.8957209999999999,-0.256623,0.0901124
388,766094,Commodores,0.364956,0.7170810000000001,-0.266024,-0.636008,1.40441,-0.481125,-0.010579799999999999,0.200896
389,401114,Maze,0.157912,0.80175,0.10810399999999999,0.8866569999999999,0.435918,-0.252793,0.46009300000000003,1.43135
390,630845,Breakwater,-0.481289,1.0749799999999998,-0.680661,-0.30891599999999997,0.956375,-1.05069,-0.607398,0.881558
391,898188,Mint Condition,-0.405024,-0.6169140000000001,0.0179804,0.257298,0.17116199999999998,0.714847,0.0783034,0.8395389999999999
392,930642,Morris Day,-0.166765,0.828952,0.147378,1.18032,-0.561521,-0.388106,0.6342270000000001,1.6449
393,778656,Cornelius Brothers & Sister Rose,-1.46452,1.5696700000000001,0.24334499999999998,0.0180933,-0.49500600000000006,0.11688699999999999,-0.154836,0.342828
394,83013,The Jackson 5,-0.560952,1.0311299999999999,0.9673809999999999,-0.29384099999999996,-0.15901700000000002,0.343884,1.21423,0.356112
395,162820,Gene Chandler,1.39975,1.7064700000000002,0.765745,-0.771158,-0.713997,-0.170731,-0.371856,-0.320871
396,197582,Dee Clark,0.142019,1.35584,1.5412299999999999,0.125973,-1.0254,-0.06418009999999999,-0.125804,0.34014099999999997
397,221894,MFSB,-0.05844149999999999,0.48484399999999994,-0.4641,-0.019481000000000002,1.29057,-1.29597,-0.6594270000000001,0.872114
398,390390,Ohio Players,0.11632,0.692426,-0.153265,-0.04473730000000001,1.4835,-1.0010700000000001,-0.369527,0.694654
399,567624,The Stylistics,0.453003,0.6032770000000001,-0.253483,0.655464,-0.411341,-0.191548,1.14985,-1.7993400000000002
400,147294,Cymande,-0.183623,0.81175,-0.860809,0.372205,0.0644429,-0.07253889999999999,0.21708000000000002,1.07856
401,387097,El Michels Affair,0.40849,-1.58322,-1.61818,-0.374417,-0.715212,1.48902,0.07159360000000001,0.644089
402,663424,D.J. Rogers,0.5648770000000001,-0.722928,0.345019,0.323094,0.672035,0.606101,-0.544284,0.687001
403,841881,Michael Wycoff,-1.09856,0.588501,-2.05994,1.52148,0.223413,-0.148044,0.757812,-0.532187
404,163213,Tweet,-0.100985,0.478254,-0.883208,1.72882,0.346173,0.36390500000000003,-0.179756,-1.86674
405,863733,Raheem DeVaughn,-0.61887,0.837992,-0.8284540000000001,0.211319,1.4138700000000002,0.203219,-0.728621,0.5867100000000001
406,2517403,BJ the Chicago Kid,-0.99265,-0.42608100000000004,0.311706,2.25427,1.5225899999999999,0.0112771,-0.450866,-1.81035
407,2806733,Allen Stone,-0.49507799999999996,-0.5021399999999999,-1.09491,0.108411,-0.658104,1.18641,0.39819299999999996,1.06389
408,3319054,Jordan Rakei,0.614657,-0.930092,-1.58217,0.578757,0.297602,0.846669,-0.291325,-2.2749200000000003
409,674163,Danny & the Juniors,-1.37889,1.89142,0.0491423,-0.000296938,-0.30282600000000004,0.45453999999999994,-0.0982103,0.742746
410,575012,Darlene Love,-0.353619,-0.469711,2.36699,-0.626011,0.189461,-0.20632899999999998,-1.15345,-0.6143149999999999
411,577590,Dave Bartholomew,0.8125979999999999,2.73346,0.45606599999999997,-1.01155,0.0717049,-1.0857700000000001,-1.33186,-0.600302
412,814898,Lee Dorsey,-0.35778699999999997,2.58146,-0.0934375,-0.28821399999999997,-0.476062,-0.773301,-0.342269,0.00044816
413,868086,Janelle Mon脙隆e,-1.07911,-0.469319,-0.387808,-0.383495,0.338006,0.43406999999999996,-0.48013999999999996,-0.0340309
414,2570457,Miguel,-0.9738450000000001,-0.327298,0.519463,-0.14238900000000002,2.1089,0.8154600000000001,-0.716993,-0.42541599999999996
415,811598,David Ruffin,-0.268953,1.3799299999999999,-0.10841600000000001,0.432565,-1.13894,0.635506,0.555434,0.913624
416,816517,DeBarge,-0.252862,0.925328,-0.49310299999999996,-0.47388500000000006,0.140097,-0.17143,-0.0604154,0.390125
417,771838,Immature,-0.0179138,-0.0613352,-1.51298,0.523807,0.140896,-0.573651,0.08188229999999999,-1.69185
418,1028077,The-Dream,-1.2693299999999998,-0.168418,-1.23189,1.65471,0.36556900000000003,1.0469,0.768781,-1.19746
419,6568,Alicia Myers,0.059827599999999995,0.441669,-1.81028,2.0969,-0.930365,-0.135344,1.15801,-0.6061350000000001
420,133177,Tamar Braxton,-1.13446,-1.06755,-1.0745,0.13966199999999998,0.8085859999999999,0.13779,-0.402554,-2.15085
421,479204,Anita Ward,-0.996308,1.4400899999999999,-2.59712,1.59297,0.404109,-1.49143,0.661666,-0.49773
422,41462,Solange,-1.50284,0.5987319999999999,-0.520645,-0.021980200000000002,1.90945,0.22499499999999997,-1.0173,0.12601400000000001
423,869409,Melba Moore,-0.349501,0.947427,0.20733000000000001,0.335148,-0.0521766,-0.8437620000000001,-0.024961599999999997,1.03033
424,821590,Diana Ross & the Supremes,-0.028843200000000003,1.12885,0.496172,-0.334326,-1.05114,0.486874,0.340033,0.259475
425,164093,Tammi Terrell,-0.209654,1.3168799999999998,0.07159249999999999,-0.603402,-1.1822,0.49952700000000005,0.680288,0.15068099999999998
