,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
206,868063,Raul脙颅n Rodr脙颅guez,-0.721152,1.49235,-1.6896,1.5982299999999998,-0.582385,-0.7424569999999999,1.25769,-0.770679
207,468632,Ricardo Montaner,0.401713,-0.777656,-0.16692,-0.993691,0.615734,1.07196,-0.542376,-0.38755700000000004
208,807068,Rita Lee,0.793795,1.14582,-1.30142,0.275119,-0.434147,0.6222,0.09650650000000001,0.711553
209,247004,Roberto Torres,-0.00458796,0.883912,-1.8133700000000001,3.7034300000000004,0.453826,0.359738,0.746095,-0.15773299999999998
210,831708,Roc脙颅o D脙潞rcal,0.641848,0.766458,0.430654,-0.490533,-0.44378100000000004,0.997935,0.87577,-0.12728699999999998
211,288830,Roc脙颅o Jurado,0.358494,-0.198305,-0.559085,1.7295599999999998,-0.866552,-0.05950169999999999,0.19003699999999998,-1.91707
212,108283,Lalo Rodr脙颅guez,-0.0521577,0.911025,-1.21736,1.9041700000000001,0.43739300000000003,-0.743699,0.5413220000000001,-0.514532
213,171726,Eddie Santiago,-1.51085,1.3483100000000001,-0.47733400000000004,-0.378485,-0.00431417,-0.944217,0.03857619999999999,0.540291
214,315104,Luis Enrique,-0.817667,1.26486,-0.31151799999999996,-0.0190179,0.29428000000000004,-0.042214499999999995,-0.191456,0.671806
215,277977,Sabu Martinez,0.9087959999999999,-0.195477,-1.1336899999999999,1.2606899999999999,-1.9533200000000002,-2.40545,1.39867,-0.10425
216,101575,Control,-2.06176,2.21873,-1.04234,0.300994,-0.581213,0.318535,0.541848,1.05724
217,741671,Palomo,-0.843275,0.629993,-0.372554,-0.46264700000000003,1.54503,0.367798,-1.2662,-0.25640799999999997
218,822913,Liberaci脙鲁n,-0.845585,1.27747,0.23014400000000002,-0.8339709999999999,1.6008200000000001,-0.280827,-0.200432,-0.117746
219,543169,Gustavo Cerati,-0.32568600000000003,-0.763442,-1.00635,-0.168276,-0.5992649999999999,1.48232,0.43940500000000005,0.62649
220,932299,Tito Rodriguez,1.07596,1.43414,0.8111550000000001,-0.199346,-0.600013,0.0903793,0.305772,0.283548
221,1097,To脙卤o Rosario,-1.6762700000000001,1.56389,-0.06778769999999999,0.49515,1.23237,-1.11901,-0.571058,0.765983
222,203670,Ver脙鲁nica Castro,-1.8695,0.5270050000000001,1.9102700000000001,-0.42387700000000006,-2.8325299999999998,-1.81951,-0.27870300000000003,-0.733394
223,607105,Aida Cuevas,1.71822,0.9087129999999999,0.265393,-0.199293,-0.149883,0.630691,-0.6907979999999999,-0.14637999999999998
224,672918,H脙漏ctor Montemayor,-0.164467,2.94723,-0.62227,-0.188775,-0.41718900000000003,0.6191949999999999,-0.34726599999999996,0.176451
225,685031,Wilfrido Vargas,-1.4520600000000001,1.11895,0.27109,0.039824599999999995,-0.159365,-0.8877010000000001,-0.15098699999999998,0.456668
226,1471849,Chino & Nacho,-2.38341,0.92479,-0.334072,0.5429149999999999,-0.173966,0.8378959999999999,0.168202,0.758679
227,162265,Franco De Vita,0.0145491,-0.28422800000000004,0.72244,-0.261304,1.49041,0.41839799999999994,-1.07342,-0.297684
228,890683,Mijares,-0.0857752,-0.606634,-0.49324399999999996,-1.08123,0.7136399999999999,1.01162,-1.02092,-0.5980850000000001
