,id,name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
616,187172,Flogging Molly,-2.02357,-0.793188,0.628429,-1.11798,0.380311,-0.745789,-0.528996,-0.00544711
617,471355,Operation Ivy,-1.99175,0.26447600000000004,1.56609,-0.98965,0.259974,-0.461923,-0.488595,-0.452118
618,793022,Cock Sparrer,-2.21702,-0.521338,0.673888,-1.50243,-1.8147,-0.41224799999999995,0.189056,-0.189752
619,798606,Fugazi,-0.5068090000000001,-1.02187,0.614881,-0.639315,-0.897282,0.23919400000000002,0.666009,0.369656
620,247545,Robin Guthrie,2.39459,-2.04352,-0.832151,-0.916789,-1.6613,0.832965,0.014219999999999998,0.24984699999999999
621,786245,Barry Adamson,1.31705,-0.531594,-1.35138,0.0177705,1.3169899999999999,-1.6444900000000002,-0.677573,1.36463
622,952786,Goldfrapp,-0.15096700000000002,-1.7530400000000002,-1.95681,0.340345,-0.016928099999999998,0.09020700000000001,0.186981,-1.6036
623,569600,Angels & Airwaves,-2.12997,-1.21024,0.0793355,-0.834624,-1.00335,-0.100018,0.44140799999999997,0.448346
624,3210853,Starset,-1.76435,-2.9473700000000003,-0.41062299999999996,0.384894,0.33576999999999996,0.796542,-0.019945599999999997,-2.05021
625,46794,Ani DiFranco,1.33667,0.221768,-0.327855,0.22823200000000002,-0.0776692,1.01544,-0.34823200000000004,0.15001
626,107556,Kimya Dawson,0.523678,1.1068,0.9075110000000001,-0.682812,0.29723,-0.7136100000000001,-1.52185,-1.09127
627,239827,John Mayer,-0.174626,-0.018505,0.557088,-0.674509,1.30377,1.20276,2.08715,0.0362584
628,574102,Dashboard Confessional,-0.5101939999999999,-0.0379885,-0.183837,-1.0975700000000002,1.10886,0.598546,-1.08388,-0.46764300000000003
629,620056,Bright Eyes,0.397088,-0.70914,0.23724299999999998,-0.9834129999999999,1.26368,0.28370300000000004,-1.02549,-0.40322199999999997
630,664457,Missy Higgins,1.17604,0.31646799999999997,-1.15658,0.2729,0.287592,2.70965,-0.27960100000000004,0.606252
631,679749,Xavier Rudd,0.30884,-1.0752700000000002,-0.36292800000000003,-0.29556,1.63836,0.39558899999999997,-1.30731,-0.20837600000000003
632,951825,Dan Bern,0.24764299999999997,0.568955,-0.0932753,-0.21473499999999998,-0.678424,0.764188,-0.170752,0.38182699999999997
633,919603,Animal Collective,-0.508772,-1.4010799999999999,0.962657,-0.0772034,1.28915,-0.558665,-0.841435,0.391024
634,1011101,Passion Pit,-1.84286,-0.178275,-0.508215,0.17362,-0.382775,1.53883,0.622745,0.976399
635,1013037,El Guincho,-2.47439,2.16491,-1.56655,0.737559,1.2059,1.77542,-0.694497,0.159694
636,2031918,Local Natives,-0.864294,-0.5146390000000001,-0.6075,-0.20314300000000002,-0.616799,1.85135,0.318121,0.530031
637,3061665,Niagara,-1.2962200000000001,1.84117,-0.8658549999999999,0.26845399999999997,-1.03015,0.455895,0.561632,1.12422
638,3427505,Car Seat Headrest,-0.701191,-1.07631,-1.0519100000000001,-0.730215,-0.131381,0.548395,-0.195205,0.41702100000000003
639,3659356,Elohim,-1.14724,0.795093,1.0104799999999998,0.991409,0.0242016,1.51165,-0.188249,0.47392
640,887806,Oleta Adams,0.513993,-0.56947,-1.2032200000000002,-0.250305,-0.503293,1.5521200000000002,0.113809,0.6945399999999999
641,944700,Leona Lewis,-0.6852050000000001,-1.13097,-0.7928149999999999,-0.8618879999999999,0.77586,1.73734,-0.699431,-0.290652
642,325401,Petula Clark,0.359574,0.25451599999999996,0.636076,-0.546095,0.135442,0.813749,-0.8834110000000001,-0.43299899999999997
643,122754,Cyndi Lauper,-0.89115,0.7276189999999999,0.115455,-0.341032,0.24275500000000003,0.20751,0.41718999999999995,0.343777
644,181321,Graham Parker,-1.34159,0.884576,0.6990569999999999,-1.02704,-0.47827,-2.0924400000000003,-0.588234,0.020989700000000003
645,805661,Humble Pie,0.178688,-0.5357430000000001,0.773682,-0.603796,0.33060900000000004,-1.0313,-0.299546,0.366929
646,11754,Sheena Easton,0.530698,0.736124,-0.0986209,-0.00969634,-0.24676900000000002,1.23494,-0.0315953,0.160343
647,372322,Natalie Merchant,1.1315600000000001,0.21861999999999998,-0.41307,-0.6013149999999999,1.0356299999999998,-0.12975599999999998,-0.874909,-0.255458
648,171150,Lydia Lunch,-0.32729400000000003,-3.7990800000000005,-0.360107,-1.09229,-1.37849,-0.808417,0.300012,1.0996700000000001
649,94792,Imogen Heap,0.755302,0.573569,-0.40187,-0.733433,1.0643,0.567149,-1.2541,-0.497645
650,367231,Martha Wainwright,-0.11129800000000001,-0.56722,-0.5243939999999999,-1.1337700000000002,-1.44517,1.6821099999999998,-0.15495799999999998,-0.450962
651,546214,Gwen Stefani,-2.25835,0.6688270000000001,-0.0812404,0.32777199999999995,0.355442,0.79108,0.09433899999999999,0.460567
652,841870,Jennifer Paige,-2.00144,0.765524,-1.9043700000000001,0.466854,1.2615399999999999,-0.390577,-0.348157,-1.7940599999999998
653,854854,Rufus Wainwright,1.8751900000000001,-0.28244,-0.712337,-0.5249020000000001,-0.386083,2.4878400000000003,-0.47308100000000003,-0.178952
654,861057,Rachael Yamagata,0.029845,0.47131999999999996,-0.940207,-0.709296,0.681137,0.433993,-0.8655290000000001,-0.010881299999999998
655,2577357,Jessie Ware,-0.741185,-2.00318,0.45769399999999993,-1.22269,-1.0084,0.351931,-0.551639,-0.725187
656,2921660,Jetta,-2.1457200000000003,-1.85207,-1.12927,0.139967,0.314606,0.5416949999999999,-0.535405,-2.6833299999999998
657,270491,Joni Mitchell,2.27184,0.693739,1.03908,-0.996244,1.76089,0.567539,1.16544,-0.620269
658,86828,Children of Bodom,-1.73333,-2.3068299999999997,-0.0662487,-0.70592,0.555077,-0.596629,-0.5150819999999999,0.6589189999999999
659,205838,DragonForce,-2.11347,-4.3774,0.0436305,0.5669810000000001,-1.7577200000000002,-0.8525010000000001,1.29247,-1.07265
660,597314,Arch Enemy,-1.9457900000000001,-2.62846,-0.30987,-1.0141799999999999,0.29377600000000004,0.652412,-0.607287,0.12277300000000001
661,750895,Trivium,-2.58054,-2.16787,-0.7742720000000001,0.963209,-0.96993,0.304082,1.24296,-1.0878299999999999
662,490952,Anthrax,-0.735637,-2.15786,0.601251,-0.461549,-0.908855,0.668395,1.23417,0.722058
663,16132,Sevendust,-1.7436,-0.51078,0.34226599999999996,-0.541929,1.35965,0.175298,-0.678126,0.174975
664,40648,The Black Dahlia Murder,-1.97384,-1.7337,0.154477,-0.0525261,0.284587,1.7778900000000002,-0.542652,0.12798299999999999
665,59758,Bleeding Through,-1.26328,-2.67354,-0.531066,1.25367,-1.06847,0.972468,0.736304,-1.22597
666,78191,Body Count,-1.3116299999999999,-0.93971,2.39188,1.80168,-0.8498549999999999,0.440561,-0.17719100000000002,0.264435
667,134729,Faith No More,-1.3761,-1.16813,-0.784746,0.66477,-0.440354,0.135757,1.44541,-1.3395299999999999
668,230845,Death Angel,-1.2745,-3.1715400000000002,1.2839399999999999,0.14133900000000002,-0.289229,0.295014,-0.05330419999999999,0.716529
669,290502,Limp Bizkit,-1.54776,-0.943728,0.676995,0.269769,0.8886290000000001,1.10805,0.359619,0.43957799999999997
670,363100,Prong,-1.40331,0.324903,-0.577126,-0.391676,0.0362635,-0.620391,-0.13794800000000002,0.8349629999999999
671,491174,Suffocation,-0.0521747,-2.29935,0.00547514,-0.285244,0.567276,-2.09845,-0.536104,1.27882
672,510953,As I Lay Dying,-2.30803,-2.68805,1.18565,-0.631865,-0.770356,0.532808,-0.0665196,-0.06547090000000001
673,545534,Cannibal Corpse,-0.8809370000000001,-3.15996,-1.1311200000000001,0.198826,-1.04885,-0.761679,0.599272,-1.29813
674,758402,Bloodhound Gang,-1.73092,0.975593,-0.284184,-0.318581,1.1074700000000002,-1.09711,-0.419126,0.334295
675,787702,The Dillinger Escape Plan,-2.53622,-2.60757,0.8937,1.34762,-1.3382100000000001,-0.175983,0.35678899999999997,-2.0868
676,804635,Grim Reaper,-1.0831899999999999,-2.81732,1.09485,-1.6789,0.48413999999999996,-0.36785500000000004,-1.27776,-0.5006470000000001
677,863790,Rage Against the Machine,-1.7072900000000002,-1.09713,1.23656,-0.00731743,0.759745,0.745821,1.30281,0.3544
678,501860,Against Me!,-1.74899,-0.258888,0.789456,-0.705673,1.00614,-0.284919,-1.13744,-0.391425
679,2060288,"Defiance, Ohio",-0.847965,0.74792,-0.263899,-0.7936310000000001,1.16086,-0.197798,-1.08671,0.14013
680,591048,Anti-Nowhere League,-1.46007,-2.0133,2.39378,-2.20161,-1.84022,-1.59489,-0.713672,-0.90514
681,80649,The Libertines,-2.08049,-0.905235,0.40862600000000004,-1.9291599999999998,0.400814,-0.754891,-1.25291,-0.8855940000000001
682,781370,Chumbawamba,-2.78615,-2.44024,2.0397,-1.22488,-0.688183,-1.9021,-0.952693,-0.852018
683,26520,Stereolab,-0.505826,-0.769126,-1.66598,0.635322,-0.41456099999999996,-1.6437099999999998,0.8473229999999999,-0.882373
684,57209,The Free Design,1.49153,0.332841,0.652889,-1.36856,-2.21476,0.0352097,-0.318374,-0.8286209999999999
685,127360,Everything But the Girl,0.751106,0.476524,-0.77575,-0.455503,-1.10368,1.2664799999999998,0.366657,0.194429
686,202084,Nouvelle Vague,0.324548,1.8705,-0.805538,0.0996501,0.0400005,0.522989,-0.543469,0.021759999999999998
687,345708,Pink Martini,0.672922,0.857456,-0.437936,-0.239711,-0.243273,1.02366,-0.44975,-0.06675299999999999
688,522377,Sting,0.587015,0.010412399999999999,-1.22403,0.8641479999999999,0.246273,0.183917,1.33484,-1.4049
689,551872,The Bird and the Bee,0.0501827,-0.43904799999999994,-0.174941,-1.39006,-0.34965799999999997,0.0877455,-1.0203799999999998,-0.913473
690,925852,Anvil,-1.07707,-2.21778,0.128376,0.8579709999999999,-0.043409699999999996,-0.8800389999999999,0.15354,-1.23784
691,465562,Obituary,-0.982491,-2.9828099999999997,0.764354,-0.0917467,-0.602429,0.9647540000000001,0.105245,0.8006770000000001
692,109628,Panda Bear,-1.17851,-0.220531,-0.8285170000000001,-0.55694,-0.197099,0.296921,-0.749108,-0.737848
693,280897,Deerhunter,-0.926333,-1.75973,0.291022,0.220822,0.705499,-0.262482,-0.223858,1.11398
694,326249,Radiohead,0.61662,-1.4661899999999999,0.041646300000000004,-1.2565,0.796784,0.943566,1.62371,-0.024108599999999997
695,388198,Neurosis,0.341616,-4.532,1.0138200000000002,2.2711900000000003,-0.844931,-0.796329,1.14421,0.020253099999999996
696,588887,Thom Yorke,-0.092387,-1.47852,-1.1802,-0.7014319999999999,1.61342,-0.379233,-0.969942,0.478046
697,609590,Caribou,0.0958929,-0.470782,0.130665,0.321746,1.0322799999999999,-1.16825,-0.7289260000000001,0.689631
698,625278,Broken Social Scene,-0.25503899999999996,-1.04732,-0.802135,-0.432119,1.53996,-0.6668029999999999,-0.8010520000000001,0.709992
699,631667,YACHT,-1.6502599999999998,2.35255,-1.54165,0.149849,1.3907,-0.29833899999999997,-0.596052,0.790982
700,666244,The Knife,-1.89847,0.6570729999999999,-1.0951799999999998,-0.313224,0.181083,0.770353,-0.0830506,0.723482
701,597239,April March,-2.4628900000000002,1.1840700000000002,0.9671799999999999,-0.233552,-1.8973799999999998,0.00676897,0.38293,0.318356
702,2040645,Imagine Dragons,-1.42137,-0.797966,0.389585,-1.18357,2.01991,0.46702,-0.163726,-0.578635
703,597965,Archers of Loaf,-1.1298,-0.500105,0.13852799999999998,-0.454793,-1.19008,-0.297182,0.341615,0.8341059999999999
704,138271,Cursive,-0.622826,0.8116260000000001,-0.969369,-0.0822345,-0.495213,1.7058,0.0428448,0.574308
705,305363,Saves the Day,-2.2833200000000002,-1.05538,0.9135639999999999,-0.727079,-1.8951200000000001,0.321651,0.255781,-0.00265539
706,480086,Modest Mouse,-0.72606,-0.36084499999999997,0.606092,-0.8601139999999999,0.289335,0.170532,1.42869,0.240677
707,517607,Brand New,-0.9792649999999999,-1.10917,0.173269,-0.879024,-0.30606,0.7641640000000001,0.478922,0.05909349999999999
708,595768,Motion City Soundtrack,-2.22227,-0.402992,0.396636,-0.907386,0.8235709999999999,-0.38759299999999997,-0.88155,-0.149259
709,397794,The Go! Team,-1.7076099999999999,-2.29832,1.39662,-0.405522,-0.9629479999999999,-2.18005,-0.114349,0.7566
710,866786,New York Dolls,-0.988017,-0.730012,1.00806,-0.613766,-1.3746399999999999,-0.12289100000000001,0.404893,0.317499
711,325357,Arctic Monkeys,-1.67425,-0.39068400000000003,0.20924299999999998,-0.8759040000000001,-0.62965,1.1197700000000002,1.41549,0.176379
712,22348,Patty Griffin,1.1203299999999998,-0.250815,-0.562384,-0.588463,-1.05075,2.00737,0.0157929,-0.09385750000000001
713,29909,Terry Reid,0.265505,1.57079,-0.45093199999999994,-0.0688827,-0.687891,-0.431854,-0.069601,0.5849489999999999
714,130028,Freddie Mercury,0.0472124,-0.198649,-0.333728,-0.342476,-0.010208400000000001,1.3813600000000001,-0.312154,0.29361
715,133969,Joan Armatrading,1.7538900000000002,1.13225,-0.5160140000000001,-0.12953900000000002,-1.03016,1.05542,0.19528299999999998,0.125599
716,137474,Laura Nyro,0.95209,0.592896,1.0376299999999998,-0.8396309999999999,0.71709,-0.16156199999999998,-1.11504,-0.446495
717,159214,Dusty Springfield,0.30750500000000003,0.8455860000000001,0.806471,-0.928961,-0.00111934,0.240029,0.262765,-0.16561099999999998
718,177060,Janis Joplin,0.41078400000000004,-0.29346300000000003,1.58047,-0.47425200000000006,1.50771,-0.494626,0.12933,-0.26439
719,208997,Rita Coolidge,0.731988,-0.25205700000000003,-0.310786,-0.379718,-0.803759,1.74545,0.0225741,0.232328
720,316269,Jennifer Holliday,-0.256755,-2.49264,3.27449,0.892249,-1.11527,1.4850700000000001,0.130638,0.464309
721,668302,Dan Penn,0.029070299999999997,2.13614,-0.368702,-0.20283299999999999,-0.6756340000000001,0.09230369999999999,-0.25056799999999996,0.229543
722,696015,Phoebe Snow,1.2790000000000001,1.5137200000000002,-0.23891300000000001,-0.111266,-0.6033109999999999,0.123134,-0.0807515,0.400181
723,746915,Paul Carrack,-0.935536,0.7510359999999999,-1.9217400000000002,1.2462799999999998,-1.03351,0.25200900000000004,1.11309,-0.814394
724,810166,Vonda Shepard,1.01662,-0.165017,-1.95849,0.623743,-0.766524,0.985692,0.301273,-1.9109
725,992857,Duffy,-2.02814,0.785683,-0.266876,-1.12867,0.784834,-1.0493299999999999,-1.09204,-0.337326
726,593930,Argent,1.12568,-0.993484,0.129373,0.541172,0.0419244,0.551832,0.05316799999999999,1.21248
727,199995,Genesis,0.99803,-0.982559,1.30701,-1.1234899999999999,1.31397,0.359682,3.33285,0.408686
728,337119,Phil Collins,-0.105148,-0.014764500000000002,0.6170869999999999,-0.997764,1.35181,0.404706,1.8568900000000002,0.024847
729,798992,"Emerson, Lake & Palmer",1.60408,-1.4869999999999999,0.10317,0.137456,1.0401200000000002,-0.681771,-0.187831,1.1125
730,925450,Three Dog Night,0.619685,0.644782,0.681825,-0.758339,-0.019211900000000004,0.339979,1.16339,0.201967
731,595559,Arif Mardin,-0.0981587,1.0226600000000001,0.465616,0.467463,-0.265385,0.45998,-0.144504,0.6803939999999999
732,861757,David Foster,2.1924,-0.05302080000000001,-1.08661,-0.44031800000000004,-0.672791,0.626505,-0.282947,0.137713
733,754251,Suzanne Vega,1.03688,0.786281,-0.0602203,0.134561,-0.211471,0.318127,-0.39847899999999997,0.0751345
734,181329,David Johansen,-1.47032,1.60432,-0.24234899999999998,-0.48432299999999995,0.744926,-1.7901900000000002,-0.725947,0.679836
735,766557,Baha Men,-3.2527,1.4522899999999999,-1.0682399999999999,1.75161,-1.0801100000000001,-0.236386,1.16657,-0.9280780000000001
736,74776,Bill Bruford,2.4862,0.537403,-1.0318,-0.29291500000000004,-0.529792,-1.38176,-0.285247,1.1309200000000001
737,292915,Robert Wyatt,1.15149,-0.495066,-0.0255438,-0.143208,-0.9283819999999999,1.42439,0.0663591,0.41231
738,655273,Ginger Baker,-0.5664359999999999,-1.77751,0.796816,3.7567800000000005,0.154696,-1.94882,1.51294,1.13743
739,753685,Soft Machine,2.61857,-3.0144599999999997,-1.26575,0.450075,-0.560642,-1.0945799999999999,0.825024,2.39882
740,943936,Buddy Miles,0.230946,-0.18113800000000002,-0.121821,-0.037176999999999995,-1.45285,0.07007970000000001,0.628622,0.954709
741,504815,Art Garfunkel,2.5259400000000003,0.0170095,-0.10793900000000001,-0.877057,0.6217560000000001,0.754046,-1.06135,-0.500166
742,120010,Jack Johnson,0.226581,1.5025,0.30543400000000004,-0.805866,2.35534,0.22307399999999997,0.5997520000000001,-0.615204
743,319846,Jens Lekman,-0.879266,-1.4558799999999998,0.913478,-0.6488470000000001,0.474497,-0.28839699999999996,-0.812625,-0.00179432
744,391586,James Blunt,-0.348707,-0.013536000000000001,-1.1248200000000002,-0.246631,-0.19881500000000002,2.09725,0.07606030000000001,0.309473
745,580300,Sufjan Stevens,2.39696,-0.154771,-0.417245,-0.543773,0.44433199999999995,0.5176109999999999,-0.520109,-0.349331
746,867978,Jos脙漏 Gonz脙隆lez,0.551639,-0.42500600000000005,-0.8353950000000001,-1.0266,0.688128,-0.0414205,-0.9728610000000001,-0.361236
747,118798,Chromatics,0.631011,-0.758149,-2.3235799999999998,1.3427200000000001,-0.538475,0.483889,0.732262,-1.02272
748,126731,The Disco Biscuits,-1.59962,-2.31999,-0.0568755,-0.570282,-1.4658,-0.847283,0.5837399999999999,0.9685940000000001
749,2872922,Mac DeMarco,-0.8234889999999999,0.172815,-0.0499022,-0.801814,1.2757,0.00846681,-0.587468,-0.23662800000000003
750,2754189,A Winged Victory for the Sullen,5.19115,-3.1347099999999997,-1.23551,-0.47609799999999997,-1.2036,1.82005,-0.21275500000000003,0.545697
751,615304,Ash,-1.82082,-1.7732,0.153093,-1.64664,-1.50089,0.481621,-0.18292,-0.36190500000000003
752,668222,The Cribs,-2.93128,0.25593899999999997,-1.30482,0.0103435,0.770745,-0.9929209999999999,-0.29181599999999996,-1.8052
753,121746,Cornershop,-1.19459,1.16622,-0.861102,0.26561,0.00585369,-0.15276800000000001,0.144599,1.21282
754,551762,Miley Cyrus,-1.97255,-0.474631,-0.218865,-0.630609,-0.384695,1.25591,0.757595,0.121065
755,977198,Vanessa Hudgens,-1.88592,0.0841426,-0.502425,-0.06980030000000001,-0.0830346,1.48318,0.134667,0.539279
756,996127,Demi Lovato,-1.6917099999999998,-0.334043,0.00787276,-0.89559,0.119876,1.14032,0.73054,-0.203287
757,469519,Ashley Tisdale,-2.18938,-0.046025300000000005,0.24235399999999999,-0.294319,1.61811,0.0967071,-1.01833,0.07161580000000001
758,2264745,Ariana Grande,-1.34254,0.0939734,0.224435,-0.682071,2.4048599999999998,0.9524020000000001,0.31366,-0.523301
759,803544,Dream Theater,-0.856482,-2.42199,-0.436461,-0.160133,1.06382,-0.17658,0.160299,1.2457
760,949980,Giuffria,-1.2393399999999999,-1.7783900000000001,0.031555599999999996,-0.44718100000000005,0.07904810000000001,1.33155,-0.275361,0.45150500000000005
761,131603,Squirrel Nut Zippers,-0.549013,-0.23795999999999998,1.0089,-0.14590999999999998,0.473078,0.302531,-0.7681180000000001,0.164516
762,174122,Lyle Lovett,1.57619,0.570599,0.0672193,-0.5314909999999999,0.788062,0.269843,-0.661597,-0.362705
763,118664,Basia,0.17188299999999998,1.47159,-0.266856,-0.0437129,1.3306,-0.556492,-0.844219,0.41252
764,166505,Feist,-1.54181e-05,0.858461,-0.569287,-0.185889,-0.52846,1.14352,0.0408949,0.08800369999999999
765,793108,Keren Ann,1.56284,0.651352,-0.900733,1.95216,0.221127,-0.786263,-0.136248,-1.5725799999999999
766,75394,Bad Manners,-1.70261,1.1221700000000001,-0.24451199999999998,-0.269733,-0.9562639999999999,-1.20338,0.0236395,0.477383
767,197921,The English Beat,-2.0681,0.8571469999999999,-0.183899,-0.622425,-0.8637969999999999,-0.656827,-0.07534860000000002,0.22900900000000002
768,482334,The Specials,-1.35913,1.43425,0.7987770000000001,-0.29277600000000004,1.15608,-1.33213,-0.20014200000000001,0.262083
769,504276,The Selecter,-1.5058799999999999,1.9317099999999998,-0.0203761,-0.114896,0.49326400000000004,-1.12562,-0.566855,0.374367
770,607053,At the Gates,-0.200397,-3.60155,-0.11682999999999999,-0.548222,-0.512455,0.0369131,-0.334478,0.71111
771,48811,Atreyu,-2.2934900000000003,-1.80991,1.3629200000000001,-0.513319,-0.776612,0.383795,0.130443,-0.06826030000000001
772,96977,In Flames,-1.66998,-2.80005,-0.449801,1.18452,-0.8425290000000001,-0.138723,1.1895,-0.934258
773,771792,Killswitch Engage,-2.2970099999999998,-2.32087,0.28381100000000004,-0.0476435,1.06539,-0.7442979999999999,-0.142317,-2.33708
774,605965,Atlanta Rhythm Section,0.380792,0.637315,-1.40375,0.9512430000000001,-0.750347,-0.191465,1.213,-1.0859999999999999
775,390185,Aly & AJ,-2.44434,0.10442,-0.168917,-0.721572,-1.36795,0.678234,0.414933,0.315766
776,762663,The Cheetah Girls,-1.82709,1.07003,-0.201541,-0.186096,1.29399,-0.062426800000000005,-0.90666,0.157377
777,2841398,Little Mix,-1.99175,0.045539300000000005,-0.202557,0.253913,0.705942,1.5998700000000001,-0.0212736,0.33770300000000003
778,611881,Atomic Rooster,-1.60969,-3.15093,4.41486,1.17395,-0.136432,0.44946400000000003,-0.430543,0.35995900000000003
779,944933,Captain Beyond,-0.8634059999999999,-1.18234,1.11801,0.596005,-2.13774,-1.23672,0.8659389999999999,-1.6186
780,806829,Jane's Addiction,-0.477734,-1.60445,1.21723,0.0358168,-0.408983,0.6611229999999999,0.887617,0.749583
781,833782,Liquid Liquid,0.00973151,-1.34748,-1.8867,0.126246,0.0442091,-0.833551,0.232148,1.7224099999999998
782,761108,Avail,-1.7352299999999998,-1.8844599999999998,0.271548,-0.807354,-0.29009,1.15714,-0.432766,0.200964
783,223197,Hot Water Music,-2.48481,-2.3849400000000003,2.3512,-1.57942,-1.13781,-0.909668,-0.791049,-0.9684219999999999
784,548180,The Gaslight Anthem,-1.8011,-0.8835280000000001,0.7262069999999999,-0.49241899999999994,-1.18946,0.867044,0.172226,0.110929
785,366681,Paramore,-2.17165,-0.553778,0.336046,-1.44241,1.0995,-0.106831,0.08907689999999999,-0.434104
786,537444,Busted,-2.039,1.1015700000000002,-0.719426,-0.22923200000000002,-1.09081,0.718766,0.48401000000000005,0.9916870000000001
787,721416,Paris Hilton,-2.11659,1.11306,-1.35156,-0.191935,-0.709058,1.12846,0.43287299999999995,0.8548020000000001
788,996096,Selena Gomez,-1.92793,0.155909,-1.31026,1.22101,0.779614,1.13962,0.8867780000000001,-1.7165599999999999
789,2595668,Jessie J,-2.2771,-0.0817864,0.204932,-0.799022,1.18361,-0.353539,-1.10314,-0.44158800000000004
790,2811293,Meghan Trainor,-2.40308,1.1514799999999998,0.231177,0.323536,1.63431,0.20206300000000002,-0.8248110000000001,-0.08142410000000001
791,759031,Aztec Camera,-0.62878,0.7954180000000001,-0.188525,-0.373247,-1.12571,-0.083009,0.293747,0.647521
792,32433,Texas,-1.57171,0.41572299999999995,-0.47369399999999995,-0.228593,1.7832400000000002,0.134365,-0.9944649999999999,0.332667
793,79044,The Lightning Seeds,-1.8518700000000001,-0.193498,-0.651926,0.260648,0.5300060000000001,-2.15718,-0.174515,-1.63542
794,641709,Camera Obscura,-2.3862099999999997,-1.1044399999999999,0.06944260000000001,-1.01148,-1.5680100000000001,0.660605,0.287989,0.261765
795,815537,Del Amitri,-0.062149300000000005,0.772839,-0.354561,-0.293197,-0.808709,0.793403,0.07137180000000001,0.46503900000000004
796,35464,Maria Muldaur,-0.0173408,0.786127,-1.0205899999999999,-0.352065,1.6330799999999999,0.9579620000000001,-1.1948,0.00861597
797,182900,Fleetwood Mac,1.2329999999999999,1.07861,2.6735700000000002,-2.68293,3.0253099999999997,0.48226,8.308589999999999,-0.548474
798,193216,Free,0.24553699999999998,0.616057,-0.22676,-0.0745966,-0.621183,0.386768,0.577666,0.63568
799,197757,Warren Haynes,0.46176000000000006,-2.60676,0.8060649999999999,1.59012,-0.0490319,0.8390719999999999,0.7363850000000001,2.1430000000000002
800,317417,Quicksilver Messenger Service,1.35972,-0.585755,0.343174,0.388972,-0.980517,-0.512008,0.622847,1.34144
801,489303,The Yardbirds,0.12661,0.46798999999999996,0.9137719999999999,-1.22076,0.751678,-1.0872,-0.296593,-0.27616199999999996
802,767068,Keith Richards,-0.415192,1.78277,-0.9732430000000001,0.00664918,-0.24190100000000003,-0.0714234,0.0394467,0.925905
803,796736,Elvin Bishop,-1.01747,0.7818430000000001,-0.5838800000000001,0.327995,-0.7340439999999999,0.112365,0.683185,1.4315200000000001
804,838524,Savoy Brown,0.9677209999999999,0.619217,0.17036700000000002,-0.273708,0.316276,-1.2761799999999999,-0.425363,0.5714
805,842611,Peter Green,1.71623,0.68277,-2.00966,1.55223,0.436454,-1.14806,0.42288400000000004,-0.700058
806,686897,Linda Ronstadt,1.84929,0.63677,1.01035,-1.7206099999999998,1.73127,0.06535650000000001,0.77565,-0.9812219999999999
807,197364,David Byrne,-0.0644096,0.841377,0.203756,0.76617,-1.27236,-0.40213699999999997,0.8957959999999999,1.45126
808,604702,Afro Celt Sound System,-1.59643,0.8634860000000001,-1.27552,0.397935,-0.555646,0.674108,0.728007,1.7335
809,26164,Sleater-Kinney,-1.8489799999999998,-0.9151389999999999,0.183974,-1.32419,-1.41359,0.22537,0.00127709,-0.0387134
810,149102,The Distillers,-2.63362,-1.5050299999999999,1.37035,-0.7459279999999999,-1.34843,0.191328,0.110616,-0.0535439
811,680476,Hole,-1.2056,-1.51673,0.6316609999999999,-1.30321,-1.2703799999999998,0.45251199999999997,0.253033,-0.188211
812,681154,Yeah Yeah Yeahs,-2.16351,-1.2142,0.42778299999999997,-0.358031,-0.260281,0.21622399999999997,0.0360425,0.367598
813,570155,Taio Cruz,-2.87032,0.757221,-0.9435530000000001,-0.367778,-0.17839100000000002,0.638664,-0.00394422,0.435346
814,62002,Bachman-Turner Overdrive,-0.39822399999999997,0.22833299999999998,0.348014,-0.70957,0.538567,-1.0665799999999999,-0.0855669,0.392972
815,130552,Tal Bachman,-2.0784599999999998,-1.33484,-1.1790100000000001,-0.8714459999999999,-0.0973579,2.0684400000000003,-0.306606,-0.06482869999999999
816,203008,Rush,-0.371028,-1.2634100000000001,1.76869,-1.1721700000000002,2.1649599999999998,-0.758789,2.61409,0.361898
817,651187,The Georgia Satellites,-1.5435,-0.38416100000000003,0.659467,-1.30281,-0.0290668,-1.0810799999999998,-0.6262770000000001,-0.145807
818,671953,Heart,0.310154,-0.175718,0.37906999999999996,-0.672371,-0.433277,0.52674,1.24063,0.304184
819,987621,Foreigner,-0.8953620000000001,0.159986,0.270637,-0.8806440000000001,-0.23205599999999998,0.49953000000000003,1.50232,0.33029200000000003
820,201983,Westlife,-1.22861,-0.14261400000000002,-0.592171,-0.627265,0.46816,1.2436,-0.22402800000000003,0.0729307
821,317865,Jennifer Lopez,-2.0943,0.42560600000000004,-1.0429899999999999,1.7445400000000002,-0.06843339999999999,0.655436,1.4900200000000001,-1.02903
822,75264,Bad Brains,-0.0280122,-1.26491,1.25322,-0.930717,-0.544349,0.22904499999999997,0.557191,-0.15974100000000002
823,105422,Corrosion of Conformity,-1.49243,-1.01924,-0.0804531,-0.677357,0.17605,0.07895880000000001,-0.20356300000000002,0.613025
824,206407,Descendents,-1.18423,-0.472095,1.45885,-1.37679,-0.9792690000000001,-0.08314169999999999,0.437468,-0.41940200000000005
825,298225,Poison the Well,-1.51852,-1.57025,1.33664,-0.012905600000000001,-0.8045100000000001,1.5283,-0.29365,-0.0123696
